date,size_decile_5,signal_decile_5,Cap_VW_return,VW_return,EW_return
2006-08-01,5,4,0.029787855448330236,0.034372988595033654,0.029751908748142764
2006-08-01,5,5,0.021550508831041364,0.019827147451358558,0.021550508831041367
2006-09-01,1,1,0.0014732536473703486,0.0014732536473703486,-0.001510500063565081
2006-09-01,1,2,-0.002500017161941982,-0.002500017161941982,0.0004245564702058634
2006-09-01,1,3,0.006585875450597636,0.006585875450597636,0.008618939663148422
2006-09-01,1,4,0.004794728693535892,0.004794728693535892,0.006831659905344238
2006-09-01,1,5,0.009190077564038463,0.009190077564038463,0.0062684577211712545
2006-09-01,2,1,0.0038279386366848285,0.0038279386366848285,0.007075558543056189
2006-09-01,2,2,0.02622232511484545,0.02622232511484545,0.024463058182173356
2006-09-01,2,3,-0.0070139523354856344,-0.0070139523354856344,-0.005439244930900374
2006-09-01,2,4,0.00440580480852361,0.00440580480852361,0.003803781255869735
2006-09-01,2,5,0.0013090917512080772,0.0013090917512080772,-0.0005618665921712663
2006-09-01,3,1,0.022218895100271384,0.022218895100271384,0.023156472618189226
2006-09-01,3,2,-0.0015867733504112593,-0.0015867733504112593,-0.0017045710570370075
2006-09-01,3,3,0.005698109026516031,0.005698109026516031,0.007587529127186391
2006-09-01,3,4,0.013879375699259558,0.013879375699259558,0.010827398309154612
2006-09-01,3,5,-0.022562786539718934,-0.022562786539718934,-0.021832543147666274
2006-09-01,4,1,0.02333854027239953,0.02333854027239953,0.020795695655947927
2006-09-01,4,2,0.015588283481525678,0.015563577147726168,0.016420908914291328
2006-09-01,4,3,0.02741717945789594,0.02731146373566558,0.028316817886825316
2006-09-01,4,4,0.002262979155797054,0.002694988411979825,0.0007438015982255071
2006-09-01,4,5,-0.005113951851725808,-0.005173459535887465,-0.003104919834617372
2006-09-01,5,1,0.021468769837814906,0.03767568013472827,0.02124716959502341
2006-09-01,5,2,0.029193908798745553,0.02485651532906445,0.02795548095609311
2006-09-01,5,3,0.020206696477366157,0.016461784140890102,0.020266286386486067
2006-09-01,5,4,0.017199280668517294,0.019583858594239882,0.017211390634392136
2006-09-01,5,5,0.004944639285657015,0.012046004228960024,0.00473978135696261
2006-10-01,1,1,0.06297731489540509,0.06297731489540509,0.04993026085249741
2006-10-01,1,2,0.06673729074582856,0.06673729074582856,0.06322670865574787
2006-10-01,1,3,0.07487041618278652,0.07487041618278652,0.07657064919466255
2006-10-01,1,4,0.07347832936695507,0.07347832936695507,0.07194962068683844
2006-10-01,1,5,0.0665641846452164,0.0665641846452164,0.05899569074719516
2006-10-01,2,1,0.06681839260585837,0.06681839260585837,0.07229067759288288
2006-10-01,2,2,0.05653807421353921,0.05653807421353921,0.05947118214486786
2006-10-01,2,3,0.06436400818211119,0.06436400818211119,0.06787365323656479
2006-10-01,2,4,0.0697680721046396,0.0697680721046396,0.07041085388561699
2006-10-01,2,5,0.06169876739053656,0.06169876739053656,0.06545613216359136
2006-10-01,3,1,0.06701491454436914,0.06701491454436914,0.0707490270845398
2006-10-01,3,2,0.05430786403783173,0.05430786403783173,0.0663729775784893
2006-10-01,3,3,0.05065959530201398,0.05065959530201398,0.05552111508064784
2006-10-01,3,4,0.04487928726843787,0.04487928726843787,0.04787401220345571
2006-10-01,3,5,0.039410551958351234,0.039410551958351234,0.04382448468989875
2006-10-01,4,1,0.039850526438077835,0.039850526438077835,0.0411910081229713
2006-10-01,4,2,0.04738825673444461,0.04738825673444461,0.047072613885072695
2006-10-01,4,3,0.04982015822810994,0.049802527950582536,0.051057146374606434
2006-10-01,4,4,0.04997347543314471,0.0508736286188669,0.05258375006940661
2006-10-01,4,5,0.022428793868918367,0.022346996194850602,0.021363353230498955
2006-10-01,5,1,0.03156419310583099,0.045046936610768515,0.032249841677785815
2006-10-01,5,2,0.03645009089429232,0.03865990062273987,0.036460435734035956
2006-10-01,5,3,0.05395489982104646,0.04425616310610672,0.05395489982104646
2006-10-01,5,4,0.03057889820911246,0.02944065214616555,0.03057889820911246
2006-10-01,5,5,0.027888334609761457,0.02399115517238521,0.027901729823429762
2006-11-01,1,1,0.03270440533071867,0.03270440533071867,0.02988047024825341
2006-11-01,1,2,0.04945289772688784,0.04945289772688784,0.037480337032599134
2006-11-01,1,3,0.03728542043584928,0.03728542043584928,0.032319049981047517
2006-11-01,1,4,0.052663633414292116,0.052663633414292116,0.04713108890791343
2006-11-01,1,5,0.04531325784528291,0.04531325784528291,0.03749061665408335
2006-11-01,2,1,0.034131927298766546,0.034131927298766546,0.03285304424138047
2006-11-01,2,2,0.04007224017912321,0.04007224017912321,0.041713700501544416
2006-11-01,2,3,0.04292196630116961,0.04292196630116961,0.04410662826215028
2006-11-01,2,4,0.04474549986665158,0.04474549986665158,0.049130764522903006
2006-11-01,2,5,0.04709622480353519,0.04709622480353519,0.046885824678293005
2006-11-01,3,1,0.05180194218630604,0.05180194218630604,0.05443793562204662
2006-11-01,3,2,0.05556061075215364,0.051091041694565534,0.0612866803746935
2006-11-01,3,3,0.04003304547814858,0.04003304547814858,0.04362412988265265
2006-11-01,3,4,0.04757983494901845,0.04757983494901845,0.04857710055312766
2006-11-01,3,5,0.048024353402695195,0.048024353402695195,0.047334142910262764
2006-11-01,4,1,0.04883230001558679,0.04882632971744497,0.04812952206571513
2006-11-01,4,2,0.044710963760995134,0.04555886191162067,0.04298537193052645
2006-11-01,4,3,0.04986236087848987,0.04982714713934466,0.04794050907528002
2006-11-01,4,4,0.04848139014289647,0.048482466640085084,0.04827463488827654
2006-11-01,4,5,0.035267332396994804,0.035267332396994804,0.03821869338794472
2006-11-01,5,1,0.008640719571467172,-0.002540373738202629,0.008902242971646176
2006-11-01,5,2,0.03175904282322716,0.026173457767881655,0.03174136521711697
2006-11-01,5,3,0.03660876163258167,0.03766613274680034,0.03698135622761047
2006-11-01,5,4,0.027870072545535498,0.021797026523246877,0.027830808899434362
2006-11-01,5,5,0.02989618622471707,0.022285853841862505,0.02988289346435829
2006-12-01,1,1,0.018743069824631066,0.018743069824631066,0.018147488107469127
2006-12-01,1,2,0.013471054750742062,0.013471054750742062,0.022396285464448717
2006-12-01,1,3,0.02336336337996327,0.02336336337996327,0.02837457468619261
2006-12-01,1,4,0.03644180720007068,0.03644180720007068,0.029461333648943797
2006-12-01,1,5,0.024258751694845954,0.024258751694845954,0.030703903202967876
2006-12-01,2,1,0.013659861813591925,0.013659861813591925,0.009133457863528281
2006-12-01,2,2,0.01130323383025399,0.01130323383025399,0.011314067562364763
2006-12-01,2,3,0.008187663272718143,0.008187663272718143,0.005668826813211753
2006-12-01,2,4,0.007819414030156208,0.007819414030156208,0.009438171434805565
2006-12-01,2,5,-0.000763793766550462,-0.000763793766550462,0.0015009354306447131
2006-12-01,3,1,-0.00035361539791405267,-0.00035361539791405267,0.0020078257398087134
2006-12-01,3,2,0.010011793052085953,0.010011793052085953,0.008387484466161565
2006-12-01,3,3,-0.003483041133321268,-0.003483041133321268,-0.005609249057415613
2006-12-01,3,4,0.0006479168247271478,0.003141082523552604,-0.0033332079330954966
2006-12-01,3,5,0.008294023598543657,0.008294023598543657,0.008093956089653727
2006-12-01,4,1,0.006066526152838787,0.006256012252818933,0.006687427539087664
2006-12-01,4,2,0.0037059980533433587,0.0038615974988576206,0.0032621616424193737
2006-12-01,4,3,-0.007776157156540179,-0.007775707242867917,-0.00795212819554343
2006-12-01,4,4,0.003970415237546979,0.004008756803803247,0.004349466708401568
2006-12-01,4,5,0.005369364142024883,0.006370632794569229,0.003751000792238298
2006-12-01,5,1,0.016859857454957588,0.01701830741083298,0.016558985984712567
2006-12-01,5,2,0.014820414895930686,0.02894109717211464,0.014267798393090713
2006-12-01,5,3,0.005480069301305386,0.016332105946105794,0.0054489953317380605
2006-12-01,5,4,0.009437310943204562,0.01797954474163561,0.009437310943204566
2006-12-01,5,5,0.003343813162643159,0.0029910183810280032,0.003298071326263737
2007-01-01,1,1,0.017657784360832682,0.017657784360832682,0.025387499949804236
2007-01-01,1,2,0.01280678636508165,0.01280678636508165,0.023099861881513684
2007-01-01,1,3,0.007447954354320996,0.007447954354320996,0.014763395897061252
2007-01-01,1,4,0.004710306356438795,0.004710306356438795,0.01715256213759306
2007-01-01,1,5,0.01920505248917308,0.01920505248917308,0.02651840561402021
2007-01-01,2,1,0.017743519129236527,0.017743519129236527,0.015519002685904925
2007-01-01,2,2,0.020916982888000948,0.020916982888000948,0.020784953949123344
2007-01-01,2,3,0.011953048705639626,0.011953048705639626,0.012931105339740435
2007-01-01,2,4,0.01668612772059121,0.01668612772059121,0.012763344246139341
2007-01-01,2,5,0.006879226655423556,0.006879226655423556,0.005074951571085206
2007-01-01,3,1,0.031185043696981447,0.031185043696981447,0.031034700603483026
2007-01-01,3,2,0.020531206740602916,0.020531206740602916,0.022245929540350696
2007-01-01,3,3,0.035712698330291046,0.035712698330291046,0.03242843589379494
2007-01-01,3,4,0.019690603963381917,0.019690603963381917,0.015669552641801008
2007-01-01,3,5,0.017344366221145182,0.019715234836879557,0.010699241233202948
2007-01-01,4,1,0.049128437483665105,0.04917381910430266,0.0500452789463722
2007-01-01,4,2,0.034862475204230386,0.034447778039299604,0.03702353171728604
2007-01-01,4,3,0.03960272597482567,0.04027234214330998,0.04045928584305874
2007-01-01,4,4,0.0171097419653696,0.017518264593599196,0.014831621738994915
2007-01-01,4,5,0.00404822453338077,0.001187286915570516,0.008164681193661117
2007-01-01,5,1,0.03170497734175251,0.026866542830417502,0.03177458906728333
2007-01-01,5,2,0.04721981253502707,0.031635836683406,0.04766794310856216
2007-01-01,5,3,0.01103236403777386,0.007818145294951236,0.012959906136096724
2007-01-01,5,4,0.01804520593554776,0.01666032639307822,0.01784772559865977
2007-01-01,5,5,0.014297175959201585,-0.0008676295155129023,0.014246506554524443
2007-02-01,1,1,-0.01804707716910414,-0.01804707716910414,-0.0012406819460507408
2007-02-01,1,2,-0.017239009073183525,-0.017239009073183525,-0.006941787947577248
2007-02-01,1,3,-0.012206087425670989,-0.012206087425670989,-0.0038184504741594046
2007-02-01,1,4,-0.00817179530216653,-0.00817179530216653,-0.00421849831873043
2007-02-01,1,5,-0.013238142798713898,-0.013238142798713898,-0.004898365398557572
2007-02-01,2,1,-0.003301699011664608,-0.003301699011664608,0.0020669103409975756
2007-02-01,2,2,-0.02877223260864619,-0.02877223260864619,-0.028298642327153803
2007-02-01,2,3,-0.025251311065108178,-0.025251311065108178,-0.02167876091602832
2007-02-01,2,4,-0.021708738742175365,-0.021708738742175365,-0.0219426567599474
2007-02-01,2,5,0.0059554285233595974,0.0059554285233595974,-0.0009180846757939771
2007-02-01,3,1,0.0019964206384399316,0.0019964206384399316,-0.00020386214726448196
2007-02-01,3,2,-0.007814917032083916,-0.007814917032083916,-0.012852454250390957
2007-02-01,3,3,-0.0110467679385156,-0.0110467679385156,-0.011339978156657195
2007-02-01,3,4,-0.00894773654881908,-0.01155991822868445,-0.009967777921616247
2007-02-01,3,5,-0.0171231782261063,-0.0171231782261063,-0.01706791854495192
2007-02-01,4,1,-0.014216157962756885,-0.01440812630826602,-0.009738769677069176
2007-02-01,4,2,-0.013907349867253106,-0.013753168555378885,-0.014430409455232253
2007-02-01,4,3,-0.0049752226348536155,-0.00490720304043186,-0.0009453602409281447
2007-02-01,4,4,-0.007591367559671939,-0.006670404403457937,-0.01049323529167367
2007-02-01,4,5,-0.008889581553509903,-0.010984114121926375,-0.005909955540338838
2007-02-01,5,1,-0.014691113105090702,-0.019795555182363263,-0.014287413018188812
2007-02-01,5,2,-0.010006754834149211,-0.02875415281549971,-0.00969034807651905
2007-02-01,5,3,-0.012094129898146237,-0.030693872098422267,-0.011324400440571262
2007-02-01,5,4,-0.008828695166094367,-0.02393316671868832,-0.008732178907490016
2007-02-01,5,5,-0.024049606417129523,-0.03391762606041877,-0.023993579965406693
2007-03-01,1,1,0.0075790772583072714,0.0075790772583072714,-0.003101989741990617
2007-03-01,1,2,0.005716815094778914,0.005716815094778914,0.005299462510568443
2007-03-01,1,3,0.017456397762718776,0.017456397762718776,0.01325874187200234
2007-03-01,1,4,0.0099166080467746,0.0099166080467746,0.0027757583923813337
2007-03-01,1,5,0.021736774694528768,0.021736774694528768,0.018042478570402726
2007-03-01,2,1,0.011614562391147646,0.011614562391147646,0.004078495837316632
2007-03-01,2,2,-0.008729714098440805,-0.010595251867518255,0.0005611579894449743
2007-03-01,2,3,0.007497119547220625,0.007497119547220625,0.005216499352660548
2007-03-01,2,4,0.0011204824776614726,0.0011204824776614726,0.006507617692619683
2007-03-01,2,5,0.005693811392761471,0.005693811392761471,0.004962871441842518
2007-03-01,3,1,0.030070632297625747,0.030070632297625747,0.0315320548023265
2007-03-01,3,2,0.01829882116818282,0.01829882116818282,0.01878190904230775
2007-03-01,3,3,0.013496518689812205,0.013496518689812205,0.015380807120482785
2007-03-01,3,4,0.028526234445061454,0.028526234445061454,0.02331794366952477
2007-03-01,3,5,0.0012855065623059193,0.0007085299820748384,-0.00253697162267171
2007-03-01,4,1,0.0056027468338155535,0.00541908795944328,0.008379499072797988
2007-03-01,4,2,0.01787953525736986,0.017650626419688398,0.015634497478557448
2007-03-01,4,3,0.02190715240541797,0.022107945923263747,0.02023805426613707
2007-03-01,4,4,0.01416027756069982,0.013968283987811728,0.014118277278956873
2007-03-01,4,5,0.0018580759842438909,0.003763011842395803,0.0018271836597374734
2007-03-01,5,1,0.015264885952538266,0.021002207238145217,0.015323147461790388
2007-03-01,5,2,0.011732372696892026,0.008919156101634263,0.011960934586653614
2007-03-01,5,3,0.0072352831753273745,0.011559377679037534,0.0070608624260152155
2007-03-01,5,4,0.011719665930099805,0.01996384021340748,0.012082312852378957
2007-03-01,5,5,0.007729922312106902,0.0002785037630808248,0.00796106381487224
2007-04-01,1,1,0.013311613504391534,0.013311613504391534,0.014782553233268058
2007-04-01,1,2,0.01949496694548985,0.01949496694548985,0.02650411366454805
2007-04-01,1,3,0.004447263968241687,0.004447263968241687,0.008309190582017043
2007-04-01,1,4,0.021010657262490157,0.021010657262490157,0.024158897212914775
2007-04-01,1,5,0.008933135935228062,0.008933135935228062,0.010996457798000462
2007-04-01,2,1,0.02123708813996303,0.02123708813996303,0.016645606937868616
2007-04-01,2,2,0.0038130249322591175,0.0038130249322591175,0.008960654101724426
2007-04-01,2,3,0.006271226045476796,0.006271226045476796,0.008416909890899459
2007-04-01,2,4,0.010177072082077921,0.010177072082077921,0.009839950879955803
2007-04-01,2,5,0.019029514299813356,0.019029514299813356,0.015370137021931756
2007-04-01,3,1,0.026265278845461475,0.026265278845461475,0.02793863375375438
2007-04-01,3,2,0.01702532854714078,0.01702532854714078,0.016492476597486625
2007-04-01,3,3,0.02836308846390694,0.025820660431573286,0.030963413401918594
2007-04-01,3,4,0.024730332107148464,0.024730332107148464,0.0246226318608309
2007-04-01,3,5,0.039413584073417954,0.039413584073417954,0.03518496633435263
2007-04-01,4,1,0.04137095129225199,0.041991424693059234,0.03903591162556168
2007-04-01,4,2,0.028092816655724176,0.027840492345686085,0.02552859172701855
2007-04-01,4,3,0.04273806707072157,0.04260528200302228,0.039247399256096334
2007-04-01,4,4,0.031193232259767285,0.029773189283556285,0.031032797855142336
2007-04-01,4,5,0.0356112139682566,0.03784281067457742,0.03572396256036734
2007-04-01,5,1,0.04413479781761194,0.043161813459199255,0.04396343957355106
2007-04-01,5,2,0.031252515395763125,0.030447968486946843,0.03146307127973375
2007-04-01,5,3,0.03868764948345979,0.03786149174657873,0.03888303103935564
2007-04-01,5,4,0.033454238694175666,0.036404853514278204,0.03349353244754891
2007-04-01,5,5,0.034797140517089736,0.046772564838579486,0.03444556944926888
2007-05-01,1,1,0.01153035421667582,0.01153035421667582,0.004776701618191362
2007-05-01,1,2,0.025619474580817557,0.025619474580817557,0.018990334779492375
2007-05-01,1,3,0.037317273068267626,0.037317273068267626,0.027505511582468636
2007-05-01,1,4,0.037253391188451696,0.037253391188451696,0.024831601803188524
2007-05-01,1,5,0.04187466739553372,0.04187466739553372,0.041632331303952635
2007-05-01,2,1,0.029742441762610757,0.029742441762610757,0.03143409591498343
2007-05-01,2,2,0.021198969466805793,0.021198969466805793,0.024377008049073907
2007-05-01,2,3,0.048210381038519205,0.048210381038519205,0.03648369494072612
2007-05-01,2,4,0.029355719051159777,0.029355719051159777,0.02400465339149376
2007-05-01,2,5,0.03600846201136583,0.03600846201136583,0.03471873820947648
2007-05-01,3,1,0.040650179245052744,0.040650179245052744,0.04576386408389106
2007-05-01,3,2,0.04321336486518264,0.04271242194827975,0.04105989619246594
2007-05-01,3,3,0.05809447740345213,0.05809447740345213,0.05675363536789974
2007-05-01,3,4,0.04497413570601495,0.04497413570601495,0.0476742910804541
2007-05-01,3,5,0.04694451196706463,0.04694451196706463,0.04593838817111436
2007-05-01,4,1,0.030429565646408863,0.030857904044859535,0.03170526667998494
2007-05-01,4,2,0.043279903311308744,0.04286690564696473,0.04146152744834747
2007-05-01,4,3,0.0426240336488839,0.04317968309624868,0.04078211035532917
2007-05-01,4,4,0.03430920061217039,0.0356115660603942,0.03477110497285086
2007-05-01,4,5,0.037743732349294686,0.037994867314251904,0.039268282131802314
2007-05-01,5,1,0.022267258390108582,0.021313839075197925,0.022489518304899713
2007-05-01,5,2,0.03664253133081154,0.03782562682324624,0.0364604210520673
2007-05-01,5,3,0.03241329444429645,0.02720019865574152,0.032406921380179046
2007-05-01,5,4,0.025349887024056526,0.0199033795082556,0.026060615340741815
2007-05-01,5,5,0.033026404891398534,0.040746220741673674,0.032515693875807224
