date,size_decile_3,signal_decile_3,Cap_VW_return,VW_return,EW_return
2019-05-01,2,2,-0.08163783390902071,-0.08163783390902071,-0.09283037351150816
2019-05-01,2,3,-0.06734227767172102,-0.06734227767172102,-0.08195429263794884
2019-05-01,3,1,-0.04547847574837416,-0.045734011959795304,-0.05347973951401298
2019-05-01,3,2,-0.06468171681847228,-0.05427995657305502,-0.07241780569584536
2019-05-01,3,3,-0.06985970292678696,-0.08092043327326762,-0.0755667284375537
2019-06-01,1,1,0.055994631783747806,0.055994631783747806,0.026794946538446905
2019-06-01,1,2,0.06302701866702984,0.06302701866702984,0.04488104590031378
2019-06-01,1,3,0.04909242887776395,0.04909242887776395,0.0279728833919055
2019-06-01,2,1,0.06281316468285424,0.06281316468285424,0.06868358552149034
2019-06-01,2,2,0.07291019264099104,0.07291019264099104,0.06725218952385152
2019-06-01,2,3,0.06900211213252977,0.06900211213252977,0.06783669222545073
2019-06-01,3,1,0.07893988613203065,0.07513570371221684,0.08449812489211765
2019-06-01,3,2,0.0735004392578233,0.07617039615884544,0.0733607659618258
2019-06-01,3,3,0.06634881220722984,0.0709082300097006,0.06607961222046269
2019-07-01,1,1,-0.01932667157286816,-0.01932667157286816,-0.035660986445579586
2019-07-01,1,2,-0.022298208873451356,-0.022298208873451356,-0.02508004906294553
2019-07-01,1,3,-0.03346982582847513,-0.03346982582847513,-0.025724326566860044
2019-07-01,2,1,-0.00489499629137722,-0.00489499629137722,-0.006869610693283522
2019-07-01,2,2,-0.0055196905666164125,-0.0055196905666164125,-0.007571727152205414
2019-07-01,2,3,-0.005143503353494664,-0.005143503353494664,-0.010513539364145221
2019-07-01,3,1,0.000899512769161137,-0.010583621091520213,0.0017907572532215243
2019-07-01,3,2,0.004076913719453221,0.011563255477135215,0.006528572816697276
2019-07-01,3,3,0.009442716060363917,0.0059725824066608766,0.00901345477550054
2019-08-01,1,1,-0.04623492246776442,-0.04623492246776442,-0.05061457901763754
2019-08-01,1,2,-0.044939719389304814,-0.044939719389304814,-0.03871939342806298
2019-08-01,1,3,-0.04289240538837848,-0.04289240538837848,-0.026831900303448133
2019-08-01,2,1,-0.0457330895053561,-0.0457330895053561,-0.049311414820623484
2019-08-01,2,2,-0.039236407720605763,-0.039236407720605763,-0.044179927851291816
2019-08-01,2,3,-0.04499157227172997,-0.04499157227172997,-0.04640779173452839
2019-08-01,3,1,-0.03408680938172147,-0.033308578064261615,-0.03974234140967932
2019-08-01,3,2,-0.014132447936757385,-0.003971934102063024,-0.01996542679108435
2019-08-01,3,3,-0.02674953506585221,-0.013164319621266577,-0.028096078997308406
2019-09-01,1,1,0.042683145056558014,0.042683145056558014,0.01924254045340042
2019-09-01,1,2,0.04101756183448355,0.04101756183448355,0.05265229143535195
2019-09-01,1,3,0.025431290286715525,0.025431290286715525,0.02000556812369075
2019-09-01,2,1,0.04618367821759119,0.04618367821759119,0.05573771271956349
2019-09-01,2,2,0.032959530700740924,0.032959530700740924,0.04706392291237042
2019-09-01,2,3,0.020993307620998193,0.020993307620998193,0.0260910359721586
2019-09-01,3,1,0.03448583695580742,0.01620316408782687,0.04138064918822165
2019-09-01,3,2,0.028501575472596213,0.03385653641143267,0.03268546492626333
2019-09-01,3,3,0.01581135301239283,0.012784123835983556,0.015961061281814962
2019-10-01,1,1,0.016371199682463058,0.016371199682463058,-0.007033738234767684
2019-10-01,1,2,0.018938989229258123,0.018938989229258123,0.009467160721829262
2019-10-01,1,3,0.028126632339178365,0.028126632339178365,0.005948816889613841
2019-10-01,2,1,0.0395855926746605,0.0395855926746605,0.03593052709941404
2019-10-01,2,2,0.038807921893322855,0.038807921893322855,0.03558524232006213
2019-10-01,2,3,0.06440913137235835,0.06440913137235835,0.0676251771219985
2019-10-01,3,1,0.022575333103929576,0.03746207687334202,0.021913002391151876
2019-10-01,3,2,0.029242294311419885,0.035856700825430396,0.030093765306552032
2019-10-01,3,3,0.0290278033884415,0.027877096702746695,0.03076585771266146
2019-11-01,1,1,0.031189936461216223,0.031189936461216223,0.010561168546765315
2019-11-01,1,2,0.03527082727458173,0.03527082727458173,0.004773819982815213
2019-11-01,1,3,0.008879259349675933,0.008879259349675933,-0.019723692005635823
2019-11-01,2,1,0.02970888068622176,0.02970888068622176,0.045777681504441094
2019-11-01,2,2,0.013659440142981594,0.013659440142981594,0.015526360693603915
2019-11-01,2,3,0.03205812411154507,0.03205812411154507,0.020516083767973516
2019-11-01,3,1,0.0368196988736702,0.03791807913502794,0.03462946046993022
2019-11-01,3,2,0.02649092989738015,0.024860128040874625,0.027201256642865483
2019-11-01,3,3,0.02242170683689538,0.022810946443039836,0.020884712045163532
2019-12-01,1,1,0.08124046278779525,0.08124046278779525,0.07716330881152571
2019-12-01,1,2,0.05972160314984556,0.05972160314984556,0.054228205377550964
2019-12-01,1,3,0.05156851490381725,0.05156851490381725,0.05944401616721691
2019-12-01,2,1,0.05043710444567051,0.05043710444567051,0.0680449824850557
2019-12-01,2,2,0.03349323269223488,0.03349323269223488,0.044534986831528456
2019-12-01,2,3,0.04860481020468542,0.04860481020468542,0.058838283245405534
2019-12-01,3,1,0.04394260395830853,0.0315727640688406,0.05064841664652541
2019-12-01,3,2,0.028787065302715895,0.03210227088327268,0.02824309004063324
2019-12-01,3,3,0.026022651566029592,0.03845949152364432,0.025660941506306087
2020-01-01,1,1,-0.028593073746313147,-0.028593073746313147,0.011220275710036016
2020-01-01,1,2,-0.05992898105850963,-0.05992898105850963,-0.037629422490597905
2020-01-01,1,3,-0.01720580471902189,-0.01720580471902189,-0.0032832045173190544
2020-01-01,2,1,-0.03780731365879379,-0.03780731365879379,-0.043574764294458
2020-01-01,2,2,-0.04636740039157442,-0.04636740039157442,-0.05579258526235076
2020-01-01,2,3,-0.041889533164860944,-0.041889533164860944,-0.051054006698964156
2020-01-01,3,1,-0.00731688160972331,-0.00996926140334721,-0.0118191123529629
2020-01-01,3,2,-0.018477887675951248,-0.00519259138000243,-0.021604224838939506
2020-01-01,3,3,-0.024168770911245734,-0.012124657280262092,-0.028384007241260417
2020-02-01,1,1,-0.055675039549248725,-0.055675039549248725,-0.041439850193636094
2020-02-01,1,2,-0.06302541445719166,-0.06302541445719166,-0.07459217456969869
2020-02-01,1,3,-0.0957082818382057,-0.0957082818382057,-0.09730868035161405
2020-02-01,2,1,-0.1066577721006418,-0.1066577721006418,-0.11243824306505075
2020-02-01,2,2,-0.09381306740479073,-0.09381306740479073,-0.10146229814783299
2020-02-01,2,3,-0.10070017307053158,-0.10070017307053158,-0.10152999072855033
2020-02-01,3,1,-0.08808847839553541,-0.08747387170596907,-0.09341885999990818
2020-02-01,3,2,-0.09136399395751024,-0.09112023807295135,-0.09252292282527935
2020-02-01,3,3,-0.09934409616888658,-0.09003184516368665,-0.10460874638786928
2020-03-01,1,1,-0.2438401145919452,-0.2438401145919452,-0.24301373941866947
2020-03-01,1,2,-0.24403093268042217,-0.24403093268042217,-0.24240979264220128
2020-03-01,1,3,-0.251854652720389,-0.251854652720389,-0.24259613625107723
2020-03-01,2,1,-0.22849677728401802,-0.22828834405171766,-0.2620238956350479
2020-03-01,2,2,-0.2505936015288209,-0.2505936015288209,-0.2689956197582629
2020-03-01,2,3,-0.2487290001100384,-0.2487290001100384,-0.2676867534959577
2020-03-01,3,1,-0.1926435949039706,-0.13888828837960537,-0.2073639057407081
2020-03-01,3,2,-0.20207442083445368,-0.1792574997931255,-0.22051324527618238
2020-03-01,3,3,-0.2321509048877652,-0.18394105973475372,-0.2463175363706205
2020-04-01,1,1,0.23248246293009067,0.23248246293009067,0.2740102185665224
2020-04-01,1,2,0.2238317739023185,0.2238317739023185,0.24077109649882153
2020-04-01,1,3,0.24998176785651927,0.24998176785651927,0.3422597901192677
2020-04-01,2,1,0.2845706896361504,0.2845706896361504,0.3249833556677465
2020-04-01,2,2,0.25606126180621647,0.25606126180621647,0.3324816573038628
2020-04-01,2,3,0.20747441772395328,0.19777344841832917,0.28386018676206803
2020-04-01,3,1,0.2332675333779593,0.185209807962823,0.25334783216801954
2020-04-01,3,2,0.20731298833802814,0.18910108162370687,0.23006921473204656
2020-04-01,3,3,0.19053964249066352,0.1837387321576338,0.22439458331213807
2020-05-01,1,1,0.1284652664689906,0.1284652664689906,0.13393278681015852
2020-05-01,1,2,0.11765995855350056,0.11765995855350056,0.10641714659471546
2020-05-01,1,3,0.1410242003822973,0.1410242003822973,0.10810195331292831
2020-05-01,2,1,0.12845753070240162,0.12845753070240162,0.11694272720291754
2020-05-01,2,2,0.10925036127531329,0.10925036127531329,0.1104714241695984
2020-05-01,2,3,0.12051491176356076,0.12610216229464125,0.10586698863549537
2020-05-01,3,1,0.11263856716017617,0.08425515392909713,0.11167435464053024
2020-05-01,3,2,0.10958678491169725,0.08744392489302852,0.110926175956847
2020-05-01,3,3,0.09388011002262162,0.07837691779109204,0.09502938202483932
2020-06-01,1,1,0.08868818987386955,0.08868818987386955,0.11529296906502753
2020-06-01,1,2,0.06526879460199568,0.06526879460199568,0.06386631380565308
2020-06-01,1,3,0.044486484929214434,0.044486484929214434,0.08054204955403503
2020-06-01,2,1,0.03676275983302087,0.044210088267282954,0.0482580893589898
2020-06-01,2,2,0.019989795147034015,0.019989795147034015,0.01881606445351718
2020-06-01,2,3,0.01628866674577694,0.01628866674577694,0.02196223158878967
2020-06-01,3,1,0.0024884887858459418,0.00408269165801781,0.0017235725183918462
2020-06-01,3,2,0.004626944709403193,-0.003627032170520619,0.0038117927022405127
2020-06-01,3,3,0.0026815105218664414,0.035296620307577097,0.002354876116508158
2020-07-01,1,1,0.03009683704189323,0.03009683704189323,0.06182826686303708
2020-07-01,1,2,0.011510245085156426,0.011510245085156426,0.031591162450073915
2020-07-01,1,3,0.05884337334584701,0.05884337334584701,0.050302209429864915
2020-07-01,2,1,0.011784978460953584,0.011784978460953584,2.582088035919805e-07
2020-07-01,2,2,0.034499502970370265,0.034499502970370265,0.03125319941096788
2020-07-01,2,3,0.07182966763672438,0.07182966763672438,0.07398869718665098
2020-07-01,3,1,0.033468114241392934,0.04787521108014714,0.029925807749804356
2020-07-01,3,2,0.05746539189972627,0.05492373185349583,0.05672171285571809
2020-07-01,3,3,0.06038419463593642,0.050623132684716896,0.05911662079587171
2020-08-01,1,1,0.012857218568794706,0.012857218568794706,-0.003188439527387992
2020-08-01,1,2,0.05465883639256676,0.05465883639256676,0.05274579471699528
2020-08-01,1,3,0.11569827301867333,0.11569827301867333,0.07508000406913742
2020-08-01,2,1,0.01964616795610482,0.01964616795610482,0.021647362518876147
2020-08-01,2,2,0.04807223586648528,0.04807223586648528,0.05020989133808736
2020-08-01,2,3,0.05298640624603589,0.05298640624603589,0.058530314962709495
2020-08-01,3,1,0.03240875073743603,0.07521123008928579,0.03314292573464937
2020-08-01,3,2,0.02853350592503901,0.06345501017290091,0.028344835870261306
2020-08-01,3,3,0.03967478600260391,0.05337460382707054,0.04212062334922866
2020-09-01,1,1,-0.0174822789234204,-0.0174822789234204,-0.011734475848702726
2020-09-01,1,2,-0.04208001771028581,-0.04208001771028581,-0.03482987571919217
2020-09-01,1,3,-0.05782359547938121,-0.05782359547938121,-0.02950853584533105
2020-09-01,2,1,-0.05213615264296706,-0.05213615264296706,-0.05686718579300608
2020-09-01,2,2,-0.04514953864171495,-0.04514953864171495,-0.05362490207507258
2020-09-01,2,3,-0.04607600014013057,-0.04607600014013057,-0.04281618707838243
2020-09-01,3,1,-0.03419620790297369,-0.04289745789483777,-0.04400102287537069
2020-09-01,3,2,-0.023643198161463735,-0.0441879614962738,-0.027147241824298698
2020-09-01,3,3,-0.03137799624645157,-0.05293003003154721,-0.030945856328523424
2020-10-01,1,1,-0.02601652780332756,-0.02601652780332756,-0.009692562436405584
2020-10-01,1,2,-0.009358069679895387,-0.009358069679895387,-0.01380617545299841
2020-10-01,1,3,-0.002530179180524519,-0.002530179180524519,-0.02204495353889458
2020-10-01,2,1,0.01350047606176458,0.01350047606176458,0.018440908735531045
2020-10-01,2,2,0.009720355806394597,0.009720355806394597,0.0075256768862134935
2020-10-01,2,3,0.006669822745546545,0.006669822745546545,0.014145714619167957
2020-10-01,3,1,-0.00703641134826471,-0.011483950968669512,0.00794760739851415
2020-10-01,3,2,-0.00684011581477543,-0.042031287371628284,0.0037381792124128086
2020-10-01,3,3,-0.010985274425332276,-0.03000654872280759,-0.00849525224529323
2020-11-01,1,1,0.2214425538869068,0.2214425538869068,0.23639333820217084
2020-11-01,1,2,0.18510451649530657,0.18510451649530657,0.19053265905366196
2020-11-01,1,3,0.1819655884866238,0.1819655884866238,0.19688144621409653
2020-11-01,2,1,0.17717628190252083,0.17717628190252083,0.20221991589684668
2020-11-01,2,2,0.16857714554192962,0.16857714554192962,0.17197241188780468
2020-11-01,2,3,0.16250776020051746,0.16250776020051746,0.17265219629231998
2020-11-01,3,1,0.12853446394134682,0.12870157384509384,0.13579184296765573
2020-11-01,3,2,0.11190098869376403,0.087646778983928,0.12067275943974919
2020-11-01,3,3,0.12811463724995303,0.12008218731395659,0.14187127864681034
2020-12-01,1,1,0.10104381269311934,0.10104381269311934,0.11539597543344216
2020-12-01,1,2,0.10298571131280596,0.10298571131280596,0.11804640873664136
2020-12-01,1,3,0.10176541472835982,0.10176541472835982,0.10416490815860946
2020-12-01,2,1,0.09137121261520056,0.09137121261520056,0.08092786098540873
2020-12-01,2,2,0.08380126743216683,0.08380126743216683,0.08447058400047443
2020-12-01,2,3,0.07425876884852069,0.07425876884852069,0.06742783455223507
2020-12-01,3,1,0.04505921555707608,0.01685996114306821,0.05106441845702357
2020-12-01,3,2,0.04096125161561662,0.04622096699006519,0.046536420781055056
2020-12-01,3,3,0.03297360044542948,0.028665294358231494,0.03942190908109393
2021-01-01,1,1,0.1436866681784401,0.1436866681784401,0.22973316462573085
2021-01-01,1,2,0.10534405002784893,0.10534405002784893,0.12610934199091395
2021-01-01,1,3,0.7138827368036533,0.7138827368036533,0.22884222240498192
2021-01-01,2,1,0.07695843637226604,0.07695843637226604,0.08511332390903054
2021-01-01,2,2,0.058869333306813564,0.058869333306813564,0.05618046989988028
2021-01-01,2,3,0.05153065970756924,0.05153065970756924,0.05970918028290696
2021-01-01,3,1,0.03132314359454072,0.016107815403176105,0.044903720565684806
2021-01-01,3,2,0.0008933932851641674,0.004503786922745537,0.007144071638261069
2021-01-01,3,3,0.012263292943813533,0.0020715079166976546,0.01643682996439316
2021-02-01,1,1,0.010409354512177723,-0.00425105856127456,0.08891892199834636
2021-02-01,1,2,0.03328008299815045,0.03328008299815045,0.08208824697586026
2021-02-01,1,3,0.06278244881033786,0.06278244881033786,0.07226484729187531
2021-02-01,2,1,0.0394351020773743,0.0394351020773743,0.04325810578778157
2021-02-01,2,2,0.056938110314859194,0.056938110314859194,0.06700541807257494
2021-02-01,2,3,0.05795037126455254,0.05795037126455254,0.06554126161010357
2021-02-01,3,1,0.04146717826985881,0.038515193359381625,0.0424902090508694
2021-02-01,3,2,0.042824036951891506,0.026563133272805198,0.04654556612492107
2021-02-01,3,3,0.010544693269816658,-0.019947960887018924,0.01594187742411503
2021-03-01,1,1,-0.0563132348452353,-0.0563132348452353,-0.037042512358188034
2021-03-01,1,2,0.004568064995147562,0.004568064995147562,0.015178669676143
2021-03-01,1,3,-0.000766153407269248,-0.000766153407269248,0.01626129331790271
2021-03-01,2,1,-0.04290004939096979,-0.04290004939096979,-0.03303105821123661
2021-03-01,2,2,-0.015036223476837219,-0.015036223476837219,-0.004995028525716705
2021-03-01,2,3,-0.005933122773173215,-0.005933122773173215,0.008710474652632963
2021-03-01,3,1,-0.011181844987230353,-0.0024220189725568273,-0.012405200497307334
2021-03-01,3,2,0.0018513670688308408,-0.00575303877094477,0.003403836241479679
2021-03-01,3,3,0.023191549790703037,0.029133118936497823,0.016863434488092407
2021-04-01,1,1,-0.03499226569396918,-0.03499226569396918,-0.027988963621995728
2021-04-01,1,2,-0.030778937705379955,-0.030778937705379955,-0.02310567405671542
2021-04-01,1,3,-0.07339152691768863,-0.07339152691768863,-0.0442841344365347
2021-04-01,2,1,-0.0012954889509997885,-0.0012954889509997885,-0.0037628659200364383
2021-04-01,2,2,0.007135197988597063,0.007135197988597063,0.006536561401604457
2021-04-01,2,3,0.002437315810885834,0.002437315810885834,-0.004517990628808487
2021-04-01,3,1,0.013979334772501344,0.017850469254356342,0.008442526131892456
2021-04-01,3,2,0.030243893066235893,0.03507048739682532,0.026677392964343127
2021-04-01,3,3,0.03643179677869789,0.04637515289176859,0.03406109581786857
2021-05-01,1,1,0.032629930158413145,0.032629930158413145,0.014293806080972344
2021-05-01,1,2,0.014424689422438923,0.014424689422438923,0.030966153627905557
2021-05-01,1,3,0.02562302985152056,0.02562302985152056,0.026273512009090633
2021-05-01,2,1,-0.007191998678244471,-0.007191998678244471,-0.009994336351034099
2021-05-01,2,2,-0.002079285480764817,-0.002079285480764817,-0.003076698318320091
2021-05-01,2,3,0.014583230331671271,0.014583230331671271,0.01106649949553582
2021-05-01,3,1,0.004754642428432494,-0.007135906909799843,0.0018702621683413668
2021-05-01,3,2,-0.0051314129307984575,-0.005653256004297953,-0.008709858163305056
2021-05-01,3,3,0.005215566884518658,0.007952132366897883,0.000873703037148604
2021-06-01,1,1,0.048528723708691414,0.048528723708691414,0.03120739603071175
2021-06-01,1,2,0.007867116465184799,0.007867116465184799,0.011404513735103507
2021-06-01,1,3,0.06258728776312221,0.06258728776312221,0.036838591245035926
2021-06-01,2,1,0.015309496673776618,0.015309496673776618,0.0062571052366838
2021-06-01,2,2,-0.011512183856939619,-0.011512183856939619,-0.006333978076139886
2021-06-01,2,3,0.0024017681669452687,0.0024017681669452687,0.00035236023364097757
2021-06-01,3,1,0.022470175365339927,0.010626813516925522,0.020719566721682837
2021-06-01,3,2,-0.00041108167234620886,0.01599048337415289,-0.002075009066739968
2021-06-01,3,3,0.013467644551969287,0.03914813295943956,0.009673211196717138
2021-07-01,1,1,-0.07178630817349457,-0.07178630817349457,-0.06810769566660624
2021-07-01,1,2,-0.06692199915440161,-0.06692199915440161,-0.0618670199734372
2021-07-01,1,3,-0.0356188642630358,-0.0356188642630358,-0.03318746469553958
2021-07-01,2,1,-0.06624958692571567,-0.06624958692571567,-0.0676258115813229
2021-07-01,2,2,-0.05494429480702312,-0.05494429480702312,-0.05980253175052456
2021-07-01,2,3,-0.0371225681898366,-0.0371225681898366,-0.04549639860256676
2021-07-01,3,1,-0.01944971297700329,-0.004851578255576765,-0.02411054297488434
2021-07-01,3,2,-0.006624055940173814,0.011211545283600606,-0.01826132268717006
2021-07-01,3,3,-0.0032055686303176087,0.016813842070220464,-0.01075487186007969
2021-08-01,1,1,0.015085441219344195,0.015085441219344195,0.016302532403940907
2021-08-01,1,2,0.027321585215241556,0.027321585215241556,0.026020180953292924
2021-08-01,1,3,0.021951259474630988,0.021951259474630988,0.027785598237837862
2021-08-01,2,1,0.02017097365788246,0.02017097365788246,0.022890341883053215
2021-08-01,2,2,0.020298226490153184,0.020298226490153184,0.0131374246972253
2021-08-01,2,3,0.02935168261225147,0.02935168261225147,0.029869986008597315
2021-08-01,3,1,0.024585203066654713,0.026621152070055894,0.020047135395952303
2021-08-01,3,2,0.020703733401157543,0.02171460605058754,0.01777699592390724
2021-08-01,3,3,0.026308982103066533,0.03450930957497662,0.02741064021010311
2021-09-01,1,1,-0.04109074157800039,-0.04109074157800039,-0.03557340678654121
2021-09-01,1,2,-0.016636532710871354,-0.016636532710871354,-0.015579158694678248
2021-09-01,1,3,-0.018644111995044704,-0.018644111995044704,-0.016074858394562856
2021-09-01,2,1,-0.0515795575853958,-0.0515795575853958,-0.051533658991035625
2021-09-01,2,2,-0.03412710672788303,-0.03412710672788303,-0.030602364121487202
2021-09-01,2,3,-0.030044829240706165,-0.030044829240706165,-0.030481293386785405
2021-09-01,3,1,-0.050419466418978334,-0.05432464850272446,-0.05196053361490464
2021-09-01,3,2,-0.04279211894250226,-0.05272091845331095,-0.039219416806284775
2021-09-01,3,3,-0.026320475419555334,-0.028024461644712794,-0.0261841900662466
2021-10-01,1,1,-0.008319657718149567,-0.008319657718149567,-0.005186344414512031
2021-10-01,1,2,0.010502121678856842,0.010502121678856842,-0.00396479932363134
2021-10-01,1,3,-0.011731747050879086,-0.011731747050879086,-0.014812064452138883
2021-10-01,2,1,0.012797430462049404,0.012797430462049404,0.00508609622432335
2021-10-01,2,2,0.02065122631746753,0.02065122631746753,0.01242070264483658
2021-10-01,2,3,0.011448972754006723,0.011448972754006723,0.007683607091935016
2021-10-01,3,1,0.041661583215178516,0.030743217106781566,0.0348730668650483
2021-10-01,3,2,0.046288700447139924,0.060823820042043675,0.03971141651901086
2021-10-01,3,3,0.03909003563007661,0.06606053624900037,0.030492886448944146
2021-11-01,1,1,-0.07599003329633269,-0.07599003329633269,-0.08910336097148654
2021-11-01,1,2,-0.08712172043010318,-0.08712172043010318,-0.07079333491234698
2021-11-01,1,3,-0.08032556498184122,-0.08032556498184122,-0.07663444511664888
2021-11-01,2,1,-0.06868425394129758,-0.06868425394129758,-0.07823529720190978
2021-11-01,2,2,-0.06850633213829356,-0.06850633213829356,-0.0782903645580658
2021-11-01,2,3,-0.061245758475072,-0.061245758475072,-0.06701125355446444
2021-11-01,3,1,-0.04755199959524247,-0.001962550439736503,-0.060445090067044696
2021-11-01,3,2,-0.0484948169542294,-0.013723240162551779,-0.05551507588647896
2021-11-01,3,3,-0.05165198400914152,-0.04234108042250476,-0.06326265247278176
2021-12-01,1,1,-0.024683486311391462,-0.024683486311391462,-0.02964522656658407
2021-12-01,1,2,0.01049359908395748,0.01049359908395748,0.0014242040974841302
2021-12-01,1,3,0.028074631507783252,0.028074631507783252,0.0208879581277638
2021-12-01,2,1,0.014076927026853286,0.014076927026853286,0.01563873794933235
2021-12-01,2,2,0.06113248170768219,0.06113248170768219,0.05664659884608551
2021-12-01,2,3,0.04792449710614502,0.04792449710614502,0.04610288621356921
2021-12-01,3,1,0.036998232770189265,0.04802042829028659,0.033967017785128395
2021-12-01,3,2,0.05556853592349692,0.03445614847160984,0.05630030247444422
2021-12-01,3,3,0.07121334757564778,0.06578557680443226,0.0720740899496069
2022-01-01,1,1,-0.11702375775980418,-0.11702375775980418,-0.09172246239478474
2022-01-01,1,2,-0.12401746619620374,-0.12401746619620374,-0.11239521582054379
2022-01-01,1,3,-0.1406713246627943,-0.1406713246627943,-0.14730196338551096
2022-01-01,2,1,-0.11579223842331843,-0.11579223842331843,-0.12262123940590831
2022-01-01,2,2,-0.10596761835533935,-0.10596761835533935,-0.1143422000710155
2022-01-01,2,3,-0.10886207146530816,-0.10886207146530816,-0.12095202624333547
2022-01-01,3,1,-0.08613212954303848,-0.07675665211504035,-0.09377545475741964
2022-01-01,3,2,-0.065361198021036,-0.05270861958143017,-0.07593260066669925
2022-01-01,3,3,-0.07285374949384146,-0.07249813995738827,-0.08274539810520068
2022-02-01,1,1,-0.025830912940226373,-0.025830912940226373,-0.04760202078544339
2022-02-01,1,2,-0.03985802389276205,-0.03985802389276205,-0.010524728544887164
2022-02-01,1,3,0.006354057402357598,0.006354057402357598,0.0006442016568333347
2022-02-01,2,1,-0.006602565835871669,-0.006602565835871669,-0.020383292200343774
2022-02-01,2,2,-0.0039542352690175465,-0.0039542352690175465,-0.008868479722969115
2022-02-01,2,3,0.003245446109765665,0.003245446109765665,0.0009544608509221529
2022-02-01,3,1,-0.0260761926761206,-0.02996965410361341,-0.026522385677739777
2022-02-01,3,2,-0.01630411668273329,-0.03961691171118406,-0.013183661575769825
2022-02-01,3,3,-0.01041403750096769,-0.03265610952916474,-0.01016964934667568
2022-03-01,1,1,0.031985556387323213,0.031985556387323213,0.03453734820769608
2022-03-01,1,2,0.019584990648949294,0.019584990648949294,0.02848463771741157
2022-03-01,1,3,-0.01648595569726872,-0.01648595569726872,0.06265350228420309
2022-03-01,2,1,0.007502362011448466,0.007502362011448466,0.01254258807869796
2022-03-01,2,2,0.02806323449483423,0.02806323449483423,0.02876861068687081
2022-03-01,2,3,0.03269600294006287,0.03269600294006287,0.02783216197363808
2022-03-01,3,1,0.033875092427469895,0.04181518779836705,0.027495661690472104
2022-03-01,3,2,0.03448707395885389,0.04021176158568559,0.03346771438915791
2022-03-01,3,3,0.03073925717158598,0.0550089080203546,0.02498587913016233
2022-04-01,1,1,-0.10628418176651255,-0.10628418176651255,-0.13342223448910726
2022-04-01,1,2,-0.07999485143917559,-0.07999485143917559,-0.0965920572552312
2022-04-01,1,3,-0.09943951977599183,-0.09943951977599183,-0.11021162911801663
2022-04-01,2,1,-0.1129251921316988,-0.1129251921316988,-0.13860193413616206
2022-04-01,2,2,-0.11679273771565396,-0.11679273771565396,-0.13203602143865753
2022-04-01,2,3,-0.10342964880605307,-0.10342964880605307,-0.12122155200353996
2022-04-01,3,1,-0.07044778226727294,-0.05764851387826769,-0.0881665268805853
2022-04-01,3,2,-0.09456600441888756,-0.09162896463772557,-0.10187537950583749
2022-04-01,3,3,-0.09764626086448404,-0.12148548509556006,-0.10571320676150464
2022-05-01,1,1,-0.024040750863106655,-0.024040750863106655,-0.053532293971347567
2022-05-01,1,2,-0.04024794459913944,-0.04024794459913944,-0.025658833488627603
2022-05-01,1,3,-0.006555353155744329,-0.006555353155744329,-0.007317784318643663
2022-05-01,2,1,-0.013770940238946656,-0.013770940238946656,-0.04797828760065848
2022-05-01,2,2,-0.011184171447368555,-0.011184171447368555,-0.030820432119027685
2022-05-01,2,3,0.005540046474422029,0.005540046474422029,-0.004767996049139021
2022-05-01,3,1,-0.017851674372437176,-0.013587074999729373,-0.028102565682058774
2022-05-01,3,2,-0.007584915631863927,-0.022059332204659318,-0.02140710218213393
2022-05-01,3,3,-0.004902810076254524,0.0031086514776561152,-0.009481939033059533
2022-06-01,1,1,-0.06838760062114595,-0.06838760062114595,-0.03937188786027675
2022-06-01,1,2,-0.1345167872790944,-0.1345167872790944,-0.076579249983107
2022-06-01,1,3,-0.1328350494658862,-0.1328350494658862,-0.07932813794862942
2022-06-01,2,1,-0.06914068695057393,-0.06914068695057393,-0.05042146736576043
2022-06-01,2,2,-0.07680004508949784,-0.07680004508949784,-0.05417432855150333
2022-06-01,2,3,-0.09163317989175453,-0.09163317989175453,-0.06020822286855613
2022-06-01,3,1,-0.07782417570546728,-0.08784003397190968,-0.07259415008628162
2022-06-01,3,2,-0.08449371258959655,-0.06975080403594727,-0.08253215997759078
2022-06-01,3,3,-0.08232403500537847,-0.08031604472060808,-0.07636093221476487
2022-07-01,1,1,0.059789351252653576,0.059789351252653576,0.04823029493454302
2022-07-01,1,2,0.06790570881562777,0.06790570881562777,0.0667727504133898
2022-07-01,1,3,0.04304345042013534,0.04304345042013534,0.04625344339592221
2022-07-01,2,1,0.09557362803138328,0.09557362803138328,0.09655496322309791
2022-07-01,2,2,0.09698734644928542,0.09698734644928542,0.08868500224313855
2022-07-01,2,3,0.09567704968068966,0.09567704968068966,0.09781640923302383
2022-07-01,3,1,0.07965820623019482,0.0697631526972533,0.08277677955711556
2022-07-01,3,2,0.07394917333415849,0.07128710897693676,0.07638948858863144
2022-07-01,3,3,0.08427779883679165,0.0911704278312701,0.08734745029734949
2022-08-01,1,1,-0.00035890083799432334,-0.00035890083799432334,0.012859047245185868
2022-08-01,1,2,0.0016363703142715808,0.0016363703142715808,0.01216328755878365
2022-08-01,1,3,0.01283958188496709,0.01283958188496709,0.013783170691542723
2022-08-01,2,1,-0.00937541736553181,-0.00937541736553181,-0.0019536314386834923
2022-08-01,2,2,-0.010028995939480072,-0.010028995939480072,-0.008233668886216055
2022-08-01,2,3,-0.026778480390013265,-0.026778480390013265,-0.02395221871245686
2022-08-01,3,1,-0.030326552564768468,-0.03238725450469269,-0.03090044088027045
