date,size_decile_3,signal_decile_3,Cap_VW_return,VW_return,EW_return
2004-04-01,1,3,-0.042142730807047404,-0.042142730807047404,-0.017683118131847954
2004-04-01,2,1,-0.05390035169127037,-0.05390035169127037,-0.04926793349357709
2004-04-01,2,2,-0.04946441623647564,-0.04946441623647564,-0.04749746633993486
2004-04-01,2,3,-0.05183180621861426,-0.05183180621861426,-0.04805099308192809
2004-04-01,3,1,-0.026897825956616744,-0.01002353511158712,-0.03606789826431901
2004-04-01,3,2,-0.02954418260414998,-0.023808238396652318,-0.03190707803078113
2004-04-01,3,3,-0.035832670910202716,-0.02784907491428453,-0.036667129078041205
2004-05-01,1,1,-0.019804641054788446,-0.019804641054788446,-0.016900205598167947
2004-05-01,1,2,-0.001540830168593483,-0.001540830168593483,0.0038494401453588326
2004-05-01,1,3,0.001319478862424687,0.001319478862424687,-0.003072172126155577
2004-05-01,2,1,0.0010766736049497025,0.0010766736049497025,-0.0024123159785562585
2004-05-01,2,2,0.004535408111593623,0.004535408111593623,0.0019118071121236836
2004-05-01,2,3,0.00997115106004262,0.00997115106004262,0.008484991364686402
2004-05-01,3,1,0.009015566324130484,-0.0035539841310532473,0.008395091714201367
2004-05-01,3,2,0.007490955098323557,-0.00010651974814228859,0.008127696739202793
2004-05-01,3,3,0.007666638295260366,0.008961837798167761,0.009112918946194067
2004-06-01,1,1,0.02152563770123664,0.02152563770123664,0.01166643060616682
2004-06-01,1,2,0.033526150555035605,0.033526150555035605,0.02981302615388512
2004-06-01,1,3,0.024246298452755152,0.024246298452755152,0.016018046350667368
2004-06-01,2,1,0.028754496429130257,0.028754496429130257,0.03250616092265161
2004-06-01,2,2,0.032993390811562225,0.032993390811562225,0.037834818071450026
2004-06-01,2,3,0.04132034527517906,0.04132034527517906,0.04490282629687812
2004-06-01,3,1,0.022220417587932723,0.01746718520374855,0.017751337531892116
2004-06-01,3,2,0.01803664054347373,0.01667452739677473,0.02148203704086747
2004-06-01,3,3,0.0206255458957995,0.010985939001622824,0.01981141770655377
2004-07-01,1,1,-0.08538574697787173,-0.08538574697787173,-0.07743673425081686
2004-07-01,1,2,-0.06755369770223209,-0.06755369770223209,-0.054534447799584065
2004-07-01,1,3,-0.04784511305933427,-0.04784511305933427,-0.03925795563882281
2004-07-01,2,1,-0.060363021333918625,-0.060363021333918625,-0.06518588239978303
2004-07-01,2,2,-0.04990504506020319,-0.04990504506020319,-0.049937767887386644
2004-07-01,2,3,-0.037312194951208924,-0.037312194951208924,-0.0366964069790579
2004-07-01,3,1,-0.04088165037396592,-0.02349997445326569,-0.04681571949751601
2004-07-01,3,2,-0.041247574520278905,-0.038464860712553076,-0.042676625656146695
2004-07-01,3,3,-0.024496068816094237,-0.022438165407301744,-0.02575749533612672
2004-08-01,1,1,-0.018565796643249345,-0.018565796643249345,-0.0207503125646938
2004-08-01,1,2,-0.007183872962619217,-0.007183872962619217,-0.011233238421421397
2004-08-01,1,3,-0.008138663186321095,-0.008138663186321095,-0.008659172087231841
2004-08-01,2,1,-0.014682375534924293,-0.014682375534924293,-0.016045882515720027
2004-08-01,2,2,-0.016428908727125213,-0.016428908727125213,-0.014761122205896898
2004-08-01,2,3,-0.005462236796827405,-0.005462236796827405,-0.004058441165994632
2004-08-01,3,1,-0.00876240708915517,0.005439847927094772,-0.011648594287985
2004-08-01,3,2,-0.003481328001731445,-0.005306146559651462,-0.006397937591280217
2004-08-01,3,3,-0.007392864987083355,-0.007167350510049269,-0.00713066881282568
2004-09-01,1,1,0.041697965459565944,0.041697965459565944,0.039123713377195446
2004-09-01,1,2,0.026912262189369936,0.026912262189369936,0.029159592038160542
2004-09-01,1,3,0.02946774413357323,0.02946774413357323,0.027316460727248852
2004-09-01,2,1,0.04172160727575172,0.04172160727575172,0.043454210264617765
2004-09-01,2,2,0.04279050582552486,0.04279050582552486,0.04526287621987818
2004-09-01,2,3,0.03176445372303232,0.03176445372303232,0.036200564224912274
2004-09-01,3,1,0.02519543638670694,0.007784590886671033,0.022759045898902062
2004-09-01,3,2,0.029677952092565355,0.013685274635664038,0.030290088002364098
2004-09-01,3,3,0.018270209877796144,0.005482524342490543,0.017590351890129217
2004-10-01,1,1,-0.004585785059746644,-0.004585785059746644,0.00032329217798137127
2004-10-01,1,2,-0.0026422591353368156,-0.0026422591353368156,0.0059422791558339915
2004-10-01,1,3,0.011439375982104153,0.011439375982104153,0.005851625117744456
2004-10-01,2,1,0.003736552509921409,0.003736552509921409,0.00430325391997686
2004-10-01,2,2,-0.009872655386977977,-0.009872655386977977,-0.006357526496342072
2004-10-01,2,3,0.0017270733878268505,0.0017270733878268505,-0.00038992753785464795
2004-10-01,3,1,0.001936676141827816,-0.006016649605699387,0.006076189928454935
2004-10-01,3,2,0.007155126078326525,0.002150613080885699,0.007323955681989614
2004-10-01,3,3,0.004915265932397193,-0.0029305997160459646,0.004559800307639882
2004-11-01,1,1,0.08756475911160681,0.08756475911160681,0.10448658962771316
2004-11-01,1,2,0.0876776153327675,0.0876776153327675,0.08826722234426526
2004-11-01,1,3,0.07831107205913873,0.07831107205913873,0.07969006100095079
2004-11-01,2,1,0.08880141449753566,0.08880141449753566,0.09187574061467936
2004-11-01,2,2,0.06481346789521848,0.06481346789521848,0.0700610157869119
2004-11-01,2,3,0.08053377882054458,0.08053377882054458,0.08450345740249976
2004-11-01,3,1,0.05953237478845615,0.039458624552149775,0.0636745473643367
2004-11-01,3,2,0.054179605255608394,0.03797379760699696,0.0578027568434068
2004-11-01,3,3,0.049225228620143266,0.042994993025570014,0.051320589071825656
2004-12-01,1,1,0.041857770164192246,0.041857770164192246,0.07125681310336013
2004-12-01,1,2,0.03244960206705969,0.03244960206705969,0.0630788623237242
2004-12-01,1,3,0.02561060622237456,0.02561060622237456,0.04228306392520592
2004-12-01,2,1,0.012876689476711833,0.012876689476711833,0.017562581505718714
2004-12-01,2,2,0.00934840009337377,0.00934840009337377,0.011194460930906404
2004-12-01,2,3,0.013850953922690642,0.013850953922690642,0.016655066116348274
2004-12-01,3,1,0.02657208388388927,0.02359247557865759,0.0267839036914648
2004-12-01,3,2,0.02229200339387738,0.020336629254181275,0.02539068787850512
2004-12-01,3,3,0.022360382744180972,0.01387629569697995,0.02378169557638069
2005-01-01,1,1,-0.03562023134672304,-0.03562023134672304,-0.037413630831609326
2005-01-01,1,2,-0.025611008269687895,-0.025611008269687895,-0.022025735179065545
2005-01-01,1,3,-0.01448679836444745,-0.01448679836444745,-0.011109501106149621
2005-01-01,2,1,-0.029681342284703156,-0.029681342284703156,-0.03332847520930405
2005-01-01,2,2,-0.02822985710375513,-0.02822985710375513,-0.03334160914465132
2005-01-01,2,3,0.002331650289811395,0.002331650289811395,-0.001289494055835993
2005-01-01,3,1,-0.01838213810834624,-0.02066352094508293,-0.019845050129277383
2005-01-01,3,2,-0.016525439080243617,-0.020434110810811583,-0.016846939146786963
2005-01-01,3,3,-0.00571278870290417,-0.008476892498656196,-0.006454021300739351
2005-02-01,1,1,-0.008118511114972067,-0.008118511114972067,-0.006160386446210648
2005-02-01,1,2,-0.00012895462238153793,-0.00012895462238153793,-0.0007333270760403732
2005-02-01,1,3,0.008407666814132209,0.008407666814132209,0.008969617222894508
2005-02-01,2,1,0.0015369666811862115,0.0015369666811862115,-0.0009954005150089804
2005-02-01,2,2,0.010945123542103915,0.010945123542103915,0.009510177281117905
2005-02-01,2,3,0.05102149486229776,0.05102149486229776,0.04667084553560584
2005-02-01,3,1,-4.435484027099637e-05,-0.008381547201675226,0.0011120097730863004
2005-02-01,3,2,0.011433858698488442,0.0010692714392811918,0.011182571230505929
2005-02-01,3,3,0.031158001147677215,0.0364171288618453,0.029635953250161117
2005-03-01,1,1,-0.045773348598696945,-0.045773348598696945,-0.04106492862608416
2005-03-01,1,2,-0.047739074090556624,-0.047739074090556624,-0.043615680157807306
2005-03-01,1,3,-0.05637411084293156,-0.05637411084293156,-0.045289709033796755
2005-03-01,2,1,-0.03459164622294486,-0.03459164622294486,-0.036630290213997066
2005-03-01,2,2,-0.033028047935559864,-0.033028047935559864,-0.03484433837574234
2005-03-01,2,3,-0.031524247888987326,-0.031524247888987326,-0.02832998976677232
2005-03-01,3,1,-0.026551312017095548,-0.03216669318845714,-0.029103034775398724
2005-03-01,3,2,-0.021322153761787213,-0.021616680174220686,-0.021831697402283044
2005-03-01,3,3,-0.015153342307443028,-0.021243028853462596,-0.01569933942103934
2005-04-01,1,1,-0.058571615471598414,-0.058571615471598414,-0.061988265646054454
2005-04-01,1,2,-0.058710096840174204,-0.058710096840174204,-0.059398005817004454
2005-04-01,1,3,-0.06358011954296094,-0.06358011954296094,-0.04864797679529155
2005-04-01,2,1,-0.05812998668529127,-0.05812998668529127,-0.06239469749196888
2005-04-01,2,2,-0.05194869974204723,-0.05194869974204723,-0.0524156120506333
2005-04-01,2,3,-0.06571055245042087,-0.06571055245042087,-0.062135426336006244
2005-04-01,3,1,-0.026511118678135874,-0.007897806076517327,-0.03414597953486405
2005-04-01,3,2,-0.02291781980893616,-0.01444076521472908,-0.02802770878092865
2005-04-01,3,3,-0.03737091132672163,-0.0223386317556811,-0.03965079692071359
2005-05-01,1,1,0.041494385942184936,0.041494385942184936,0.03291874224634677
2005-05-01,1,2,0.04311516752360291,0.04311516752360291,0.040941331984966925
2005-05-01,1,3,0.05496130481521364,0.05496130481521364,0.06069594530884669
2005-05-01,2,1,0.05604057385956031,0.05604057385956031,0.06032444529761413
2005-05-01,2,2,0.06124758341221719,0.06124758341221719,0.06398608645221826
2005-05-01,2,3,0.05040910250007133,0.05040910250007133,0.05686961136263162
2005-05-01,3,1,0.03917805862130247,0.02521860957759746,0.04507421393091763
2005-05-01,3,2,0.039114189587056064,0.03113791565000948,0.04250407992746763
2005-05-01,3,3,0.037945646607475896,0.028210209396135395,0.042683272333562616
2005-06-01,1,1,0.03146635917088364,0.03146635917088364,0.025812626596020627
2005-06-01,1,2,0.03028337280878371,0.03028337280878371,0.035209875159534755
2005-06-01,1,3,0.044475202220103455,0.044475202220103455,0.03288096843166825
2005-06-01,2,1,0.029792887510499414,0.029792887510499414,0.028851475928581245
2005-06-01,2,2,0.020753918168330956,0.020753918168330956,0.021745703888050617
2005-06-01,2,3,0.022670149671345598,0.022670149671345598,0.020942493809921785
2005-06-01,3,1,0.013522895532315598,0.008480652852102685,0.0120069675783018
2005-06-01,3,2,0.008297958329901144,-0.002849864430235948,0.008280964909580722
2005-06-01,3,3,0.00510332342279986,-0.01734445703376902,0.008732118706407065
2005-07-01,1,1,0.06159865757403728,0.06159865757403728,0.06911609271017186
2005-07-01,1,2,0.07508654494664549,0.07508654494664549,0.07069820033217991
2005-07-01,1,3,0.06311579315135737,0.06311579315135737,0.06493134051073406
2005-07-01,2,1,0.059064402839895,0.059064402839895,0.061048789025155516
2005-07-01,2,2,0.05762811664944126,0.05762811664944126,0.0588584264223435
2005-07-01,2,3,0.05036867763994696,0.05036867763994696,0.0516346305651931
2005-07-01,3,1,0.041929131613320736,0.03088727721977737,0.04169674482826779
2005-07-01,3,2,0.043880562396854915,0.04038877755265351,0.04530058054365516
2005-07-01,3,3,0.04330599746160593,0.02695005901538053,0.04474193592125682
2005-08-01,1,1,-0.026857257912539,-0.026857257912539,-0.016370889279244728
2005-08-01,1,2,-0.016892493124485,-0.016892493124485,-0.016166853411611892
2005-08-01,1,3,-0.010245050089959044,-0.010245050089959044,-0.00990238260198191
2005-08-01,2,1,-0.02963337090641087,-0.02963337090641087,-0.03188536430266628
2005-08-01,2,2,-0.019843654416445616,-0.019843654416445616,-0.018390120681123494
2005-08-01,2,3,-0.01306034699656896,-0.01306034699656896,-0.009887383977371968
2005-08-01,3,1,-0.01201133106965696,-0.01491033261165858,-0.011574783209217194
2005-08-01,3,2,-0.009946029905229877,-0.009189240431684297,-0.011364554883057779
2005-08-01,3,3,-0.0142764437633295,-0.013491129052784583,-0.016142460753174166
2005-09-01,1,1,-0.0031683741057449847,-0.0031683741057449847,-0.0003519806786383478
2005-09-01,1,2,5.01718453558616e-05,5.01718453558616e-05,0.006001601609355067
2005-09-01,1,3,0.017129190391862496,0.017129190391862496,0.0211789334474178
2005-09-01,2,1,-0.006865848742649784,-0.006865848742649784,-0.011320630642681358
2005-09-01,2,2,0.004779474282641574,0.004779474282641574,0.004324675508438434
2005-09-01,2,3,0.008093022603033486,0.008093022603033486,0.00953605531993609
2005-09-01,3,1,0.0034176660918322685,6.527013666799818e-05,-0.0003054199548466986
2005-09-01,3,2,0.0036637240026826346,0.0022655560874537553,0.0017405494054650171
2005-09-01,3,3,0.013500161941194699,0.01019805980900761,0.012497000621664782
2005-10-01,1,1,-0.03913689338974613,-0.03913689338974613,-0.046205784724621765
2005-10-01,1,2,-0.035796589763946604,-0.035796589763946604,-0.029491497064607596
2005-10-01,1,3,-0.037434346244749755,-0.037434346244749755,-0.03633123824211386
2005-10-01,2,1,-0.036555658351384336,-0.036555658351384336,-0.03451815098191242
2005-10-01,2,2,-0.03608633987427183,-0.03608633987427183,-0.03215993947738657
2005-10-01,2,3,-0.04049502229537916,-0.04049502229537916,-0.041456341201663895
2005-10-01,3,1,-0.020065573254151457,-0.0067483133072435975,-0.0225857732487049
2005-10-01,3,2,-0.027186240126087426,-0.010873512742527429,-0.029061345986775476
2005-10-01,3,3,-0.03334365152757527,-0.03250574406965953,-0.03728350275740011
2005-11-01,1,1,0.04236382991067086,0.04236382991067086,0.024550975093368385
2005-11-01,1,2,0.050912678431863735,0.050912678431863735,0.04142860256151508
2005-11-01,1,3,0.049398523879929226,0.049398523879929226,0.046716786986869444
2005-11-01,2,1,0.04892839455625007,0.04892839455625007,0.04857639033907206
2005-11-01,2,2,0.05357825205554921,0.05357825205554921,0.05076379981793968
2005-11-01,2,3,0.04706882874281881,0.04706882874281881,0.050254413026063184
2005-11-01,3,1,0.03846850071854787,0.030103761890156084,0.0394774651965692
2005-11-01,3,2,0.04443462257357162,0.04243538463046878,0.04798729208885354
2005-11-01,3,3,0.04014778555194107,0.04151880191430311,0.0432855967663854
2005-12-01,1,1,-0.009398587641961872,-0.009398587641961872,0.0012937965280186371
2005-12-01,1,2,-0.013908803301647305,-0.013908803301647305,-0.006892257996810395
2005-12-01,1,3,-0.017327713320900016,-0.017327713320900016,0.000713218337215835
2005-12-01,2,1,-0.01825680993268728,-0.01825680993268728,-0.016108825383736636
2005-12-01,2,2,-0.030510771225663102,-0.030510771225663102,-0.029298182527566316
2005-12-01,2,3,-0.026917274372619655,-0.026917274372619655,-0.02507197762117513
2005-12-01,3,1,-0.0053037301258648415,-0.008784314307863144,-0.004409525910904379
2005-12-01,3,2,-0.006718382689429544,-0.00922169145353297,-0.00895397497656288
2005-12-01,3,3,-0.011312313303956125,-0.018081814303250395,-0.00991873940040643
2006-01-01,1,1,0.07180628495413068,0.07180628495413068,0.07831705737302964
2006-01-01,1,2,0.08728590204082053,0.08728590204082053,0.08730962765164271
2006-01-01,1,3,0.08764654724501983,0.08764654724501983,0.08223181897479817
2006-01-01,2,1,0.06807024915422794,0.06807024915422794,0.06735894719094916
2006-01-01,2,2,0.0627056171283421,0.0627056171283421,0.06277376051905087
2006-01-01,2,3,0.07630517687739974,0.07630517687739974,0.06764249292785034
2006-01-01,3,1,0.02788625841530555,0.018646465672935875,0.030135126846056626
2006-01-01,3,2,0.016227484108804036,0.009693374197898497,0.020160466328370114
2006-01-01,3,3,0.03147867342735311,0.0038813712162278705,0.03216242746845366
2006-02-01,1,1,-0.0062927133979891366,-0.0062927133979891366,0.00689010370601717
2006-02-01,1,2,-0.0011094492406175738,-0.0011094492406175738,0.006590116591118702
2006-02-01,1,3,-0.007356060463988258,-0.007356060463988258,-0.0034138551448489483
2006-02-01,2,1,-0.00536646296581869,-0.00536646296581869,-0.0055764508822591236
2006-02-01,2,2,-0.012838481548613544,-0.012838481548613544,-0.01171503832617585
2006-02-01,2,3,-0.013208430545028946,-0.013208430545028946,-0.010335017687315349
2006-02-01,3,1,0.003135276480980324,-0.0026029442246853756,0.0006725749725626862
2006-02-01,3,2,-0.008641355096922425,-0.006131842315143745,-0.0060903791746870686
2006-02-01,3,3,0.0008157609095778996,0.0014169363460948743,0.0011380936839249104
2006-03-01,1,1,0.0405954423678838,0.0405954423678838,0.03942193841922647
2006-03-01,1,2,0.028440581030758527,0.028440581030758527,0.03585006715904336
2006-03-01,1,3,0.04055925332124318,0.04055925332124318,0.03592869219133468
2006-03-01,2,1,0.020962163095827283,0.020962163095827283,0.020777875569337783
2006-03-01,2,2,0.028240173944893712,0.028240173944893712,0.022600669211015865
2006-03-01,2,3,0.034704501778328636,0.034704501778328636,0.03790807180664988
2006-03-01,3,1,0.0084391299524481,0.0040726475126888085,0.009891094419085518
2006-03-01,3,2,0.008662964705366854,0.004042865118052561,0.01064080087143476
2006-03-01,3,3,0.00647532172700475,0.003725958425219796,0.005812797101764532
2006-04-01,1,1,0.0005802457643363729,0.0005802457643363729,0.01075380503495478
2006-04-01,1,2,0.013221998826011796,0.013221998826011796,0.0096008068545427
2006-04-01,1,3,0.007415015377295424,0.007415015377295424,0.023313023316780184
2006-04-01,2,1,0.010211952409046324,0.010211952409046324,0.009320129308810038
2006-04-01,2,2,0.007840623386875809,0.007840623386875809,0.004737506653115885
2006-04-01,2,3,0.02975385408604852,0.02975385408604852,0.023753016756313874
2006-04-01,3,1,0.0033909930912283358,0.0033184223127738664,0.004773545708326216
2006-04-01,3,2,0.007525757372014228,0.003908806473768227,0.0038226787848013935
2006-04-01,3,3,0.014054836318838252,0.01290532717607103,0.01303897196088023
2006-05-01,1,1,-0.05979930042064543,-0.05979930042064543,-0.0590346492342467
2006-05-01,1,2,-0.05176142798603975,-0.05176142798603975,-0.04180190052593376
2006-05-01,1,3,-0.059616574700405905,-0.059616574700405905,-0.050290930714943574
2006-05-01,2,1,-0.052026031618453414,-0.052026031618453414,-0.04106212012080873
