,date,ticker,pred_prob,x,y
480,2024-01-31,14951,0.5339509,-45.521946,21.578396
481,2024-01-31,14953,0.5746518,50.65318,-2.9844398
482,2024-01-31,14960,0.6625668,-44.628567,-12.427708
483,2024-01-31,14970,0.5321698,-28.375214,26.05505
484,2024-01-31,14983,0.5506306,43.85703,-1.6047463
485,2024-01-31,14985,0.58242434,-28.660465,29.698544
486,2024-01-31,14988,0.55797213,40.884106,8.330781
487,2024-01-31,14991,0.29733598,0.007258111,15.428339
488,2024-01-31,15014,0.61624545,-24.518454,11.349806
489,2024-01-31,15015,0.4585249,-45.55431,14.1013155
490,2024-01-31,15016,0.3802068,-38.26,-1.0538368
491,2024-01-31,15022,0.6180185,52.52822,-24.137823
492,2024-01-31,15028,0.5839875,21.114405,-68.902725
493,2024-01-31,15046,0.60864437,27.641813,-41.943787
494,2024-01-31,15056,0.5775869,-27.210022,68.150406
495,2024-01-31,15057,0.37603652,-11.455658,-27.371109
496,2024-01-31,15058,0.6112177,-24.581299,58.194756
497,2024-01-31,15059,0.4549039,25.83952,-34.51126
498,2024-01-31,15062,0.47567737,44.668987,3.831534
499,2024-01-31,15064,0.5917172,-41.471996,15.82381
500,2024-01-31,15065,0.3947211,-53.70889,-0.14976808
501,2024-01-31,15067,0.6921949,28.009129,62.29797
502,2024-01-31,15069,0.5303814,33.559002,-23.560465
503,2024-01-31,15070,0.46547145,38.15761,-16.409163
504,2024-01-31,15072,0.61153656,37.99726,7.587175
505,2024-01-31,15084,0.60186976,40.408123,-18.085896
506,2024-01-31,15087,0.52807677,44.086246,0.8415363
507,2024-01-31,15092,0.666871,-40.28321,-11.144127
508,2024-01-31,15119,0.6389125,35.266342,13.303065
509,2024-01-31,15127,0.29659843,-27.836023,-51.938774
510,2024-01-31,15129,0.53198045,33.321938,0.122414954
511,2024-01-31,15132,0.41638884,-2.4367526,-56.746044
512,2024-01-31,15139,0.5857888,53.097282,-7.165812
513,2024-01-31,15145,0.6604201,22.46142,44.61044
514,2024-01-31,15167,0.6241601,-30.634964,12.625271
515,2024-01-31,15168,0.68444854,37.143486,17.09332
516,2024-01-31,15172,0.41531006,54.99584,-1.0209258
517,2024-01-31,15177,0.31101578,-42.65807,-24.037634
518,2024-01-31,15178,0.28959486,29.14786,-37.52733
519,2024-01-31,15184,0.41894355,-45.98014,14.666345
520,2024-01-31,15186,0.47864738,23.706932,-46.496307
521,2024-01-31,15198,0.3944165,20.28678,-48.53836
522,2024-01-31,15202,0.6000073,37.07846,13.02739
523,2024-01-31,15203,0.737337,58.003796,-27.35428
524,2024-01-31,15215,0.3112395,-11.789409,9.388584
525,2024-01-31,15219,0.49030885,17.96288,-50.348137
526,2024-01-31,15221,0.5746356,48.29321,-4.33667
527,2024-01-31,15222,0.5443526,-9.804143,-6.243991
528,2024-01-31,15226,0.57112515,-12.288997,-48.270493
529,2024-01-31,15254,0.29968578,11.156822,-75.13774
530,2024-01-31,15264,0.54896694,41.16153,-14.879946
531,2024-01-31,15271,0.48449308,24.318224,-46.79488
532,2024-01-31,15272,0.4712949,26.4521,-40.348118
533,2024-01-31,15273,0.3646026,49.94617,-4.0832896
534,2024-01-31,15278,0.2606833,61.503403,-16.03908
535,2024-01-31,15284,0.41072014,34.48955,-22.683678
536,2024-01-31,15285,0.5533408,-38.06474,3.8129487
537,2024-01-31,15286,0.5438058,50.32179,-51.216003
538,2024-01-31,15287,0.20088246,-55.49737,6.391926
539,2024-01-31,15291,0.4260091,28.11445,-36.23273
540,2024-01-31,15293,0.60818595,-27.47468,15.069987
541,2024-01-31,15294,0.551727,-23.541386,-26.551655
542,2024-01-31,15297,0.5414659,13.447798,-27.210897
543,2024-01-31,15302,0.6006582,3.2319853,-43.32182
544,2024-01-31,15303,0.5444892,-28.384092,62.2057
545,2024-01-31,15313,0.58839196,28.515387,-59.980137
546,2024-01-31,15315,0.69255096,-22.519331,38.496002
547,2024-01-31,15318,0.61689013,39.683388,2.6030052
548,2024-01-31,15332,0.5756491,25.881123,-42.6714
549,2024-01-31,15371,0.5572368,2.977907,58.5069
550,2024-01-31,15375,0.41540548,-22.903023,-54.60733
551,2024-01-31,15378,0.5243062,1.8755966,53.01649
552,2024-01-31,15381,0.38637277,31.149405,-69.120186
553,2024-01-31,15382,0.35346407,50.422245,-31.063055
554,2024-01-31,15383,0.3770796,23.330147,-52.5985
555,2024-01-31,15395,0.6415294,40.972363,3.9555874
556,2024-01-31,15396,0.5559595,39.446243,7.6783314
557,2024-01-31,15397,0.6348879,14.318149,32.70897
558,2024-01-31,15398,0.5617811,40.459816,-3.0632026
559,2024-01-31,15400,0.7394782,15.951027,38.759243
560,2024-01-31,15408,0.5612078,53.601162,-42.42746
561,2024-01-31,15409,0.70019877,40.34308,15.000939
562,2024-01-31,15410,0.5057407,-52.84253,8.213733
563,2024-01-31,15416,0.48078772,-53.169044,9.412324
564,2024-01-31,15417,0.36377838,4.9109583,-56.92432
565,2024-01-31,15429,0.57420754,14.034874,-55.269897
566,2024-01-31,15431,0.34226325,-48.6907,-37.929317
567,2024-01-31,15432,0.51076627,-51.283047,12.1502495
568,2024-01-31,15433,0.50749594,53.331577,-8.419987
569,2024-01-31,15436,0.34125948,-21.190495,-41.758263
570,2024-01-31,15440,0.64371747,-23.48431,40.712746
571,2024-01-31,15452,0.5338904,32.535378,-50.004124
572,2024-01-31,15454,0.6920373,-27.044777,67.175
573,2024-01-31,15456,0.5430202,40.486134,-11.326831
574,2024-01-31,15457,0.6249309,5.2081146,36.4974
575,2024-01-31,15478,0.63274586,15.052916,37.370567
576,2024-01-31,15488,0.53063685,25.451809,27.449581
577,2024-01-31,15489,0.37028784,-8.368044,-71.10024
578,2024-01-31,15490,0.5899291,-26.126478,35.55343
579,2024-01-31,15491,0.41950294,10.592812,-39.588932
580,2024-01-31,15493,0.33418974,-15.179497,-40.147842
581,2024-01-31,15506,0.63802934,47.375805,-11.418795
582,2024-01-31,15510,0.7136228,-22.582441,-12.639374
583,2024-01-31,15525,0.6359799,45.753365,2.3265338
584,2024-01-31,15527,0.6470528,18.837942,-34.510887
585,2024-01-31,15530,0.58883905,20.28327,-35.86984
586,2024-01-31,15533,0.55584645,26.100857,-40.20604
587,2024-01-31,15534,0.5574754,39.051903,50.383476
588,2024-01-31,15535,0.5623595,31.893227,25.280212
589,2024-01-31,15537,0.50549495,-9.874513,41.70648
590,2024-01-31,15539,0.4870602,-33.339027,8.8400955
591,2024-01-31,15540,0.5042697,-41.1576,-7.363813
592,2024-01-31,15541,0.5435004,25.41902,19.747784
593,2024-01-31,15542,0.3975306,50.370846,-53.916508
594,2024-01-31,15543,0.3608729,-13.490303,13.525762
595,2024-01-31,15546,0.654793,38.222557,3.673752
596,2024-01-31,15579,0.61725944,34.415512,15.710792
597,2024-01-31,15580,0.47635508,0.024941023,49.630795
598,2024-01-31,15582,0.52802694,-42.716026,3.89629
599,2024-01-31,15585,0.55165285,47.883255,-2.2358074
600,2024-01-31,15623,0.7011118,12.855412,38.865253
601,2024-01-31,15627,0.59820217,6.797247,-15.742793
602,2024-01-31,15631,0.5952303,38.48545,-63.177612
603,2024-01-31,15636,0.56104547,-8.376952,7.3752995
604,2024-01-31,15639,0.3784154,33.45466,-3.9922028
605,2024-01-31,15642,0.31238046,63.902584,-21.574797
606,2024-01-31,15643,0.52900994,27.536283,-36.995323
607,2024-01-31,15645,0.42109343,36.785976,-13.6771
608,2024-01-31,15649,0.5067599,-45.85332,49.921936
609,2024-01-31,15650,0.5390363,40.59214,37.871227
610,2024-01-31,15651,0.64615184,23.219452,27.775723
611,2024-01-31,15653,0.3874367,-69.56302,-27.599623
612,2024-01-31,15654,0.88948643,-70.90913,-31.376781
613,2024-01-31,15658,0.48950157,-19.601572,-63.361897
614,2024-01-31,15662,0.27101725,48.53548,-49.824577
615,2024-01-31,15664,0.43670875,13.087214,-61.26249
616,2024-01-31,15694,0.5819945,11.1131935,44.592327
617,2024-01-31,15707,0.46093416,-13.932986,-69.10425
618,2024-01-31,15720,0.499585,10.814186,-56.604317
619,2024-01-31,15724,0.5424157,-34.70819,4.594604
620,2024-01-31,15729,0.5772333,-51.19926,37.261303
621,2024-01-31,15775,0.53989863,41.95562,43.15221
622,2024-01-31,15776,0.5296969,-28.700037,-43.72719
623,2024-01-31,15779,0.4428648,58.635185,7.8333516
624,2024-01-31,15782,0.4006968,-43.83997,2.938559
625,2024-01-31,15784,0.5764739,-30.065062,12.025685
626,2024-01-31,15787,0.27698335,-10.355616,-58.97921
627,2024-01-31,15793,0.4991003,44.410122,-9.642366
628,2024-01-31,15795,0.590274,27.473742,16.714792
629,2024-01-31,15802,0.45596144,31.604143,-17.406206
630,2024-01-31,15826,0.41598952,39.924026,-17.917463
631,2024-01-31,15831,0.5983036,4.4298444,69.77736
632,2024-01-31,15833,0.33391944,-24.749537,-53.807392
633,2024-01-31,15837,0.47650355,56.224323,-40.40863
634,2024-01-31,15838,0.5301462,39.708626,-0.2135202
635,2024-01-31,15840,0.5796834,-33.25857,8.893366
636,2024-01-31,15847,0.43958464,-58.81376,14.82141
637,2024-01-31,15850,0.483779,-39.3293,-20.448917
638,2024-01-31,15853,0.53875965,-12.075389,-71.8371
639,2024-01-31,15856,0.33950466,-38.775307,-47.195763
640,2024-01-31,15859,0.4998983,28.475456,-48.695312
641,2024-01-31,15860,0.47307742,-48.16013,4.9871025
642,2024-01-31,15863,0.4305622,17.46885,-14.888593
643,2024-01-31,15902,0.25429004,35.815388,-43.15396
644,2024-01-31,15906,0.4231623,37.00204,3.7103038
645,2024-01-31,15909,0.63570076,7.5248137,38.556717
646,2024-01-31,15914,0.56486326,20.900787,-47.75361
647,2024-01-31,15937,0.6289981,17.951553,-47.89761
648,2024-01-31,15943,0.42626506,36.41771,17.960842
649,2024-01-31,15948,0.4802711,17.972605,34.788284
650,2024-01-31,15950,0.39145803,-12.294643,-43.13434
651,2024-01-31,15960,0.3837324,22.253515,-4.5744824
652,2024-01-31,15961,0.3357071,-0.9975894,34.08073
653,2024-01-31,15976,0.5475691,15.006344,-21.022156
654,2024-01-31,15980,0.6346662,36.73585,-31.784334
655,2024-01-31,15995,0.45912033,38.394913,-19.44727
656,2024-01-31,15998,0.7560434,-4.9141054,50.76858
657,2024-01-31,15999,0.5925875,-68.46583,-30.859404
658,2024-01-31,16000,0.70075166,-4.8413873,50.587452
659,2024-01-31,16005,0.53613365,14.530564,40.131153
660,2024-01-31,16007,0.47922873,46.698284,6.843359
661,2024-01-31,16008,0.47246644,40.582886,-18.235334
662,2024-01-31,16012,0.3657672,57.036613,-46.99495
663,2024-01-31,16019,0.570122,-16.214296,23.262833
664,2024-01-31,16020,0.43168843,-13.540087,18.746737
665,2024-01-31,16021,0.6110248,46.88305,3.5753736
666,2024-01-31,16044,0.50692785,37.99878,1.4516728
667,2024-01-31,16049,0.5168337,-50.35789,-1.8929149
668,2024-01-31,16063,0.60649663,36.728188,5.3173018
669,2024-01-31,16064,0.59423363,24.36668,-39.989567
670,2024-01-31,16066,0.48759922,-15.606728,-37.951836
671,2024-01-31,16070,0.47195598,13.626166,-3.0064137
672,2024-01-31,16076,0.49278066,-11.532046,31.392836
673,2024-01-31,16082,0.63001716,37.664627,13.985702
674,2024-01-31,16083,0.6059009,43.88858,-25.45708
675,2024-01-31,16084,0.42586005,56.601597,-15.418413
676,2024-01-31,16086,0.4402281,41.467308,-49.466045
677,2024-01-31,16087,0.4756958,-45.75881,-11.229913
678,2024-01-31,16090,0.4039268,62.39979,-21.299538
679,2024-01-31,16097,0.6594441,41.887497,-1.4296503
680,2024-01-31,16099,0.33865187,-6.7745104,-58.48771
681,2024-01-31,16104,0.3939174,-63.776768,27.714693
682,2024-01-31,16108,0.27750617,-54.01568,-19.723467
683,2024-01-31,16111,0.6162112,27.913813,-3.6812665
684,2024-01-31,16119,0.61258197,39.9463,4.8194275
685,2024-01-31,16126,0.62248945,-36.8334,62.362427
686,2024-01-31,16140,0.5721034,39.52841,50.244614
687,2024-01-31,16145,0.49375907,-60.123928,24.017977
688,2024-01-31,16146,0.48149157,56.620216,-36.94938
689,2024-01-31,16164,0.2748423,-13.017052,-43.67908
690,2024-01-31,16171,0.64122206,-27.58304,50.64806
691,2024-01-31,16179,0.29718477,-10.7102785,-62.940052
692,2024-01-31,16181,0.29951125,16.428217,-54.03851
693,2024-01-31,16182,0.582712,-49.700565,44.265823
694,2024-01-31,16186,0.71649283,-25.858398,11.112547
695,2024-01-31,16188,0.42705062,33.35997,-37.54623
696,2024-01-31,16247,0.56278473,-41.010937,3.0742104
697,2024-01-31,16250,0.5027237,-46.328068,18.07695
698,2024-01-31,16252,0.47792208,29.225548,-29.599445
699,2024-01-31,16253,0.5686434,36.97983,4.4702625
700,2024-01-31,16255,0.28439286,0.111754805,-47.179295
701,2024-01-31,16260,0.6011952,41.285767,2.7973807
702,2024-01-31,16263,0.39965788,-1.426063,2.6376421
703,2024-01-31,16276,0.613627,27.74474,-36.79017
704,2024-01-31,16277,0.71536857,14.472246,36.056705
705,2024-01-31,16284,0.6093455,8.716376,-15.436173
706,2024-01-31,16285,0.5951998,39.45941,2.6300106
707,2024-01-31,16287,0.61731327,40.053566,13.244961
708,2024-01-31,16290,0.59014475,28.242975,-47.246754
709,2024-01-31,16304,0.612633,-28.520142,51.557392
710,2024-01-31,16309,0.5484028,39.17498,-0.37411758
711,2024-01-31,16310,0.39607042,-19.332928,22.735176
712,2024-01-31,16318,0.65645766,-14.925514,78.116356
713,2024-01-31,16319,0.50785714,33.759296,-0.24439204
714,2024-01-31,16338,0.64196426,16.152594,37.710262
715,2024-01-31,16343,0.48837695,-11.539265,-55.37353
716,2024-01-31,16347,0.5712745,40.705986,-11.362443
717,2024-01-31,16376,0.32879618,34.538033,-63.48636
718,2024-01-31,16377,0.40088353,-38.623627,-40.824055
719,2024-01-31,16381,0.5436465,18.007643,34.743576
720,2024-01-31,16386,0.6455075,5.068323,70.45954
721,2024-01-31,16392,0.5655469,50.75775,-13.92791
722,2024-01-31,16393,0.29067442,-14.55997,-41.024933
723,2024-01-31,16400,0.35347462,-46.928253,48.741917
724,2024-01-31,16401,0.45367098,17.991816,-50.21709
725,2024-01-31,16431,0.5821263,17.99425,-17.304737
726,2024-01-31,16432,0.59976,-23.396282,17.868317
727,2024-01-31,16434,0.62153,14.720626,35.57231
728,2024-01-31,16436,0.508334,25.710712,29.433462
729,2024-01-31,16437,0.56111336,39.073593,14.91413
730,2024-01-31,16442,0.66051304,-25.396187,12.657201
731,2024-01-31,16448,0.6820067,-27.812252,22.932
732,2024-01-31,16458,0.31155264,21.37761,-68.61345
733,2024-01-31,16463,0.3229278,30.039942,-42.477062
734,2024-01-31,16465,0.59777147,55.424313,33.647263
735,2024-01-31,16471,0.38265407,-6.469771,-54.855644
736,2024-01-31,16472,0.45899904,49.411083,-29.761396
737,2024-01-31,16473,0.32984522,0.9923986,-5.197478
738,2024-01-31,16497,0.55541205,40.162594,14.34133
739,2024-01-31,16498,0.60119146,13.037723,37.917774
740,2024-01-31,16499,0.65207154,26.00595,16.699945
741,2024-01-31,16505,0.5427772,-46.890694,15.781519
742,2024-01-31,16522,0.46907532,-10.042646,-8.513997
743,2024-01-31,16528,0.51110405,58.252796,-15.892839
744,2024-01-31,16532,0.25974208,-3.6752086,-59.833675
745,2024-01-31,16533,0.24479668,-3.0685048,-58.728252
746,2024-01-31,16541,0.38900483,33.378326,-9.937834
747,2024-01-31,16542,0.4164452,22.914906,-45.07379
748,2024-01-31,16543,0.6354805,49.946728,-3.8891978
749,2024-01-31,16548,0.5126564,50.53829,-45.10156
750,2024-01-31,16554,0.6315805,38.225983,12.824727
751,2024-01-31,16555,0.5382131,-10.382347,-57.557236
752,2024-01-31,16560,0.54481816,-46.92148,2.7380328
753,2024-01-31,16562,0.6886996,-9.4801855,52.862236
754,2024-01-31,16591,0.4944514,34.691593,-14.203493
755,2024-01-31,16592,0.55016094,20.2762,-5.1072154
756,2024-01-31,16594,0.35199663,-39.74134,-47.171047
757,2024-01-31,16595,0.6738297,48.51715,0.84009767
758,2024-01-31,16597,0.6847304,-72.47254,-32.895348
759,2024-01-31,16600,0.5519348,48.15431,10.475207
760,2024-01-31,16611,0.6392153,50.387863,-11.450379
761,2024-01-31,16613,0.38395914,48.506878,-44.785725
762,2024-01-31,16617,0.64778906,-26.420513,-1.8045214
763,2024-01-31,16625,0.4237776,27.39968,-70.67604
764,2024-01-31,16630,0.469821,-12.221452,-32.92189
765,2024-01-31,16631,0.62267244,-25.748507,16.86943
766,2024-01-31,16632,0.49226642,-17.300333,32.474495
767,2024-01-31,16633,0.37797144,-63.256283,-32.391743
768,2024-01-31,16638,0.53481185,-57.049217,28.473394
769,2024-01-31,16648,0.66614777,40.768448,4.129515
770,2024-01-31,16649,0.54485166,40.242626,4.5708456
771,2024-01-31,16650,0.6966987,13.42627,38.071632
772,2024-01-31,16653,0.57885075,25.705967,29.564306
773,2024-01-31,16655,0.45626083,51.79894,-3.594706
774,2024-01-31,16660,0.64387363,5.3842006,54.087727
775,2024-01-31,16664,0.6210393,32.797092,8.162081
776,2024-01-31,16667,0.60104644,-26.227806,-1.7628437
777,2024-01-31,16668,0.6822763,-7.5294437,-8.892688
778,2024-01-31,16670,0.5282195,1.7576276,-54.35639
779,2024-01-31,16671,0.57366073,-52.395485,36.480145
780,2024-01-31,16673,0.58626974,52.08487,8.378374
781,2024-01-31,16675,0.38095343,-7.8058996,-73.608025
782,2024-01-31,16678,0.5329482,48.990757,9.445363
783,2024-01-31,16680,0.29581913,-41.26107,-55.833813
784,2024-01-31,16681,0.43394855,18.011246,-36.113228
785,2024-01-31,16689,0.61275095,-16.682018,33.472237
786,2024-01-31,16692,0.6709314,-23.237656,36.842186
787,2024-01-31,16696,0.60669845,37.5912,8.963453
788,2024-01-31,16697,0.6061279,39.327614,-3.1149485
789,2024-01-31,16698,0.4581577,38.216747,-19.452265
790,2024-01-31,16703,0.49086967,39.45812,4.541763
791,2024-01-31,16705,0.43728483,-40.50087,6.925734
792,2024-01-31,16709,0.50403494,-51.902817,19.441002
793,2024-01-31,16712,0.52511835,48.950996,5.3904796
794,2024-01-31,16736,0.59102327,-28.562437,23.511219
795,2024-01-31,16737,0.4871139,33.8635,-23.690706
796,2024-01-31,16738,0.5964053,47.485207,8.555207
797,2024-01-31,16746,0.54234445,-56.316547,37.321224
798,2024-01-31,16750,0.5227922,37.66812,-12.367904
799,2024-01-31,16753,0.51770395,33.32615,-30.628553
800,2024-01-31,16756,0.60575753,42.75077,-1.4479026
801,2024-01-31,16765,0.4076074,17.438248,-44.546158
802,2024-01-31,16771,0.5709511,35.73281,-17.247377
803,2024-01-31,16773,0.44411984,-48.94941,-11.823436
804,2024-01-31,16776,0.3795541,-40.538254,7.0088024
805,2024-01-31,16778,0.31772107,-42.96894,-52.20333
806,2024-01-31,16779,0.644787,37.49982,1.7014445
807,2024-01-31,16781,0.3345582,-2.738461,-50.31618
808,2024-01-31,16784,0.48747754,-43.968582,14.24872
809,2024-01-31,16788,0.3512481,-44.14343,-32.629093
810,2024-01-31,16792,0.38906175,9.683599,45.16849
811,2024-01-31,16793,0.30169687,-7.0924773,-51.185818
812,2024-01-31,16795,0.22393781,-2.8346756,-6.175108
813,2024-01-31,16802,0.34010896,59.210594,-36.00416
814,2024-01-31,16805,0.42070773,52.30609,-51.09351
815,2024-01-31,16816,0.5525077,39.460262,0.28173715
816,2024-01-31,16818,0.5255923,54.068657,-1.1112721
817,2024-01-31,16819,0.53924656,-5.143788,-30.557165
818,2024-01-31,16820,0.24563651,53.203445,-16.075424
819,2024-01-31,16824,0.3205306,1.9442511,-1.024412
820,2024-01-31,16827,0.5732315,54.1606,-24.936243
821,2024-01-31,16828,0.34932116,-16.95254,14.088471
822,2024-01-31,16829,0.4887842,36.32715,-29.890512
823,2024-01-31,16851,0.32674673,6.193529,-38.158146
824,2024-01-31,16853,0.55285704,28.56124,-26.380276
825,2024-01-31,16857,0.42122108,14.842145,-25.464485
826,2024-01-31,16866,0.5993547,35.407333,7.710403
827,2024-01-31,16874,0.7322864,-22.11817,20.519026
828,2024-01-31,16880,0.33115372,-7.05778,-52.365726
829,2024-01-31,16883,0.3677311,34.777275,-56.882286
830,2024-01-31,16887,0.47248697,67.63967,-4.4021773
831,2024-01-31,16895,0.56858605,37.53087,-25.483068
832,2024-01-31,16903,0.4087897,10.258093,24.29144
833,2024-01-31,16905,0.6828402,34.33202,-22.725206
834,2024-01-31,16920,0.45657456,-2.0874686,39.57784
835,2024-01-31,16921,0.52230465,41.403427,3.9430447
836,2024-01-31,16922,0.50480443,-3.3651063,-14.823535
837,2024-01-31,16923,0.6033048,25.991293,27.598055
838,2024-01-31,16924,0.45741576,26.775305,-38.039577
839,2024-01-31,16927,0.40284222,57.465305,-44.483795
840,2024-01-31,16928,0.67902416,2.6684887,-17.458204
841,2024-01-31,16932,0.59569854,40.49745,4.1258783
842,2024-01-31,16961,0.4787353,36.393883,-15.925935
843,2024-01-31,16964,0.60622317,26.420622,-40.861584
844,2024-01-31,16965,0.5405405,-66.20964,22.876255
845,2024-01-31,16967,0.6297763,37.907337,13.752241
846,2024-01-31,16968,0.5712864,14.171363,36.707264
847,2024-01-31,16971,0.4927622,47.952297,-46.74027
848,2024-01-31,16974,0.35313636,38.496258,-4.5604715
849,2024-01-31,16975,0.5572972,-18.38569,21.869045
850,2024-01-31,16976,0.6341295,37.08311,4.867584
851,2024-01-31,16981,0.53192335,-52.94946,15.817659
852,2024-01-31,16982,0.373723,-18.191685,-55.82705
853,2024-01-31,16987,0.35121328,-51.08859,-39.33674
854,2024-01-31,16989,0.5861333,22.863028,-40.00546
855,2024-01-31,16991,0.61041284,-44.412342,-4.2090073
