,date,ticker,pred_prob,x,y
20789,2024-06-28,18320,0.48083502,-47.212135,10.535455
20790,2024-06-28,18322,0.42282307,-40.104088,1.5162929
20791,2024-06-28,18356,0.5085719,6.7591643,41.20092
20792,2024-06-28,18360,0.53723776,13.176859,2.8218179
20793,2024-06-28,18368,0.4135123,-32.79417,-16.124475
20794,2024-06-28,18369,0.46371773,-29.130552,19.3269
20795,2024-06-28,18376,0.53367424,8.975624,-22.215458
20796,2024-06-28,18377,0.3250433,-61.451942,-17.799599
20797,2024-06-28,18396,0.49328706,-11.389496,-38.842915
20798,2024-06-28,18402,0.44635478,-78.186035,-23.24955
20799,2024-06-28,18405,0.5095812,-12.595527,-50.983353
20800,2024-06-28,18406,0.4734674,-31.014338,0.17244048
20801,2024-06-28,18410,0.41203573,-31.414804,-15.228851
20802,2024-06-28,18411,0.5471459,17.92017,-47.08972
20803,2024-06-28,18413,0.4158318,-53.74646,-27.733295
20804,2024-06-28,18418,0.5373563,16.715353,-28.422895
20805,2024-06-28,18419,0.29785588,-66.412254,-8.676477
20806,2024-06-28,18420,0.52791935,29.272001,44.52004
20807,2024-06-28,18421,0.57348806,55.382874,27.030657
20808,2024-06-28,18424,0.38497886,-55.73099,-39.118828
20809,2024-06-28,18425,0.4673771,-4.5261984,-13.914193
20810,2024-06-28,18427,0.46035093,-36.367958,20.05487
20811,2024-06-28,18428,0.5284922,12.992612,-37.657898
20812,2024-06-28,18452,0.41132778,-29.28517,-22.097322
20813,2024-06-28,18453,0.59012854,33.76249,-38.926712
20814,2024-06-28,18457,0.47752553,-7.7271247,22.145802
20815,2024-06-28,18458,0.46189368,-31.372347,-39.957264
20816,2024-06-28,18459,0.55654377,20.511736,-20.758858
20817,2024-06-28,18461,0.48163053,-15.204852,45.52667
20818,2024-06-28,18480,0.55101806,36.14134,-32.875107
20819,2024-06-28,18482,0.5301872,26.418941,-10.046713
20820,2024-06-28,18484,0.48224348,6.4607396,-28.085077
20821,2024-06-28,18485,0.56991285,62.293118,33.49544
20822,2024-06-28,18514,0.51544493,-10.200138,-39.28876
20823,2024-06-28,18539,0.47786537,-18.372269,12.755342
20824,2024-06-28,18542,0.46003452,-25.890429,-16.549213
20825,2024-06-28,18553,0.41402137,-34.21112,-16.062868
20826,2024-06-28,18554,0.45851207,-19.295061,-20.13043
20827,2024-06-28,18555,0.51738715,6.046737,19.814703
20828,2024-06-28,18556,0.5235245,-4.6940484,-45.23886
20829,2024-06-28,18558,0.4690072,-22.233765,-6.7201304
20830,2024-06-28,18559,0.45927346,-24.0037,-51.926094
20831,2024-06-28,18560,0.52403706,-23.452866,10.313025
20832,2024-06-28,18563,0.49107772,3.774087,-20.675848
20833,2024-06-28,18566,0.70543426,74.87656,11.692237
20834,2024-06-28,18568,0.28491417,-67.051506,-7.929443
20835,2024-06-28,18572,0.45714954,-1.8665189,-18.112448
20836,2024-06-28,18575,0.56309026,52.11683,44.99554
20837,2024-06-28,18576,0.53058255,46.119015,56.838226
20838,2024-06-28,18578,0.54763836,29.180641,-40.924763
20839,2024-06-28,18579,0.53357166,8.633976,-55.573803
20840,2024-06-28,18580,0.5111405,7.274538,-22.435717
20841,2024-06-28,18592,0.5043607,1.3409334,-1.848454
20842,2024-06-28,18642,0.48084313,-30.369368,9.0979805
20843,2024-06-28,18643,0.46605837,-40.39516,-50.919342
20844,2024-06-28,18644,0.5308028,-17.4664,-6.5300765
20845,2024-06-28,18648,0.32205394,-59.395065,-5.5347033
20846,2024-06-28,18649,0.59781694,70.69728,23.155624
20847,2024-06-28,18652,0.5274424,43.249928,14.612155
20848,2024-06-28,18656,0.53567755,1.47364,-45.96513
20849,2024-06-28,18664,0.47447553,-12.381184,15.878667
20850,2024-06-28,18668,0.51966643,8.380443,10.707507
20851,2024-06-28,18670,0.46774206,-25.334494,22.750307
20852,2024-06-28,18671,0.5347179,19.81555,-19.694723
20853,2024-06-28,18676,0.5911633,66.03263,18.43262
20854,2024-06-28,18677,0.49024513,-24.573463,2.7707253
20855,2024-06-28,18709,0.512864,4.4269953,28.887941
20856,2024-06-28,18719,0.38952076,-48.87975,-9.601968
20857,2024-06-28,18725,0.5141374,8.653806,-35.95426
20858,2024-06-28,18726,0.5959083,52.194794,29.15487
20859,2024-06-28,18727,0.4112493,-11.989864,65.2976
20860,2024-06-28,18729,0.52457005,28.90133,52.23942
20861,2024-06-28,18735,0.46444914,-25.645123,19.242487
20862,2024-06-28,18769,0.5204868,12.189779,22.113026
20863,2024-06-28,18770,0.55106485,10.069001,-23.375963
20864,2024-06-28,18772,0.47299352,-9.868014,53.197617
20865,2024-06-28,18773,0.518587,10.295588,7.396144
20866,2024-06-28,18776,0.5263503,-1.5433763,-34.839355
20867,2024-06-28,18779,0.493508,8.971978,53.043213
20868,2024-06-28,18780,0.42659578,-22.993341,-5.569479
20869,2024-06-28,18783,0.48573965,-19.68177,-51.72903
20870,2024-06-28,18784,0.48649663,-8.481055,-38.06905
20871,2024-06-28,18785,0.54750705,20.750843,-39.965965
20872,2024-06-28,18786,0.45464864,-0.26281416,69.3088
20873,2024-06-28,18789,0.47689548,-20.07783,-12.003563
20874,2024-06-28,18806,0.5183536,-4.5681057,-39.814117
20875,2024-06-28,18808,0.512236,8.188183,7.9382043
20876,2024-06-28,18815,0.5857393,60.515247,38.2258
20877,2024-06-28,18832,0.49524656,6.3749356,-34.805843
20878,2024-06-28,18835,0.5031662,-5.422736,6.372576
20879,2024-06-28,18837,0.40794683,-59.16603,16.1953
20880,2024-06-28,18838,0.566392,-2.485199,-40.415817
20881,2024-06-28,18840,0.3960632,-43.645885,-14.382717
20882,2024-06-28,18844,0.5494794,4.5867,23.645102
20883,2024-06-28,18845,0.5345741,19.872707,-27.345106
20884,2024-06-28,18846,0.52892375,22.433157,21.67819
20885,2024-06-28,18847,0.5671634,4.6001635,23.562038
20886,2024-06-28,18851,0.4433978,-36.94865,31.876339
20887,2024-06-28,18855,0.31727618,-80.186005,-13.130974
20888,2024-06-28,18856,0.5066158,0.38263825,36.859287
20889,2024-06-28,18886,0.50745064,12.670401,-27.241903
20890,2024-06-28,18894,0.43858114,-66.825516,-28.679085
20891,2024-06-28,18895,0.50252944,0.20790878,-5.8578653
20892,2024-06-28,18898,0.6066247,0.24636616,-56.575386
20893,2024-06-28,18899,0.34606084,-49.766132,29.853745
20894,2024-06-28,18908,0.52374387,11.0721035,-60.580017
20895,2024-06-28,18909,0.50245,6.1796536,64.83383
20896,2024-06-28,18910,0.4969351,2.2468834,-29.168507
20897,2024-06-28,18911,0.5182479,28.428143,50.336178
20898,2024-06-28,18913,0.5057845,21.091887,33.458652
20899,2024-06-28,18915,0.5944086,-1.926387,-49.881847
20900,2024-06-28,18926,0.4732993,-15.118684,-23.155975
20901,2024-06-28,18936,0.44646907,-22.13377,-2.5209951
20902,2024-06-28,18937,0.475907,-11.792108,-15.49323
20903,2024-06-28,18938,0.5800674,56.380856,3.9609342
20904,2024-06-28,18940,0.4284176,-43.13134,29.872368
20905,2024-06-28,18941,0.3723558,-46.426117,2.6180234
20906,2024-06-28,18953,0.511647,0.5432613,-1.757944
20907,2024-06-28,18955,0.4956794,-18.899399,-45.615696
20908,2024-06-28,18958,0.45135853,-23.26505,-19.418282
20909,2024-06-28,18961,0.49654445,-0.7736294,-18.923882
20910,2024-06-28,18963,0.530587,64.26598,31.062326
20911,2024-06-28,18968,0.5727486,36.09073,-36.33353
20912,2024-06-28,18973,0.55609787,61.68709,24.98644
20913,2024-06-28,18997,0.4701377,-29.146828,-33.56948
20914,2024-06-28,19002,0.5702379,67.096146,20.873344
20915,2024-06-28,19004,0.5030808,9.43756,-43.881226
20916,2024-06-28,19008,0.55766326,-17.027578,-8.610395
20917,2024-06-28,19012,0.49323383,-18.268084,1.5750382
20918,2024-06-28,19015,0.4907231,-25.726784,2.58734
20919,2024-06-28,19017,0.5512339,37.98267,17.709589
20920,2024-06-28,19021,0.531359,5.793697,-41.690807
20921,2024-06-28,19022,0.43066445,-45.476643,-26.610582
20922,2024-06-28,19024,0.4784587,-9.041498,10.807649
20923,2024-06-28,19025,0.48924989,-20.84127,4.1890454
20924,2024-06-28,19026,0.44165456,-22.983768,-35.563995
20925,2024-06-28,19032,0.44969895,-30.191574,-44.562057
20926,2024-06-28,19061,0.60313815,-8.526057,-71.50637
20927,2024-06-28,19064,0.49954382,19.052568,20.309715
20928,2024-06-28,19066,0.424815,-44.446514,-31.546047
20929,2024-06-28,19070,0.5117227,16.728073,-22.29261
20930,2024-06-28,19071,0.4770215,3.35532,-3.5807
20931,2024-06-28,19076,0.52015555,9.115242,27.386574
20932,2024-06-28,19081,0.58460945,64.55013,24.389997
20933,2024-06-28,19082,0.5891077,-9.303888,-72.26479
20934,2024-06-28,19084,0.3686825,-48.985462,-3.9698727
20935,2024-06-28,19085,0.61351717,-9.107976,-72.42037
20936,2024-06-28,19098,0.5709355,50.13452,35.850754
20937,2024-06-28,19114,0.44197166,-36.60584,26.546873
20938,2024-06-28,19129,0.45782933,-47.872425,11.737809
20939,2024-06-28,19135,0.550492,67.73665,20.665836
20940,2024-06-28,19137,0.5857632,11.744185,-66.34817
20941,2024-06-28,19140,0.32004425,-76.410416,-8.666196
20942,2024-06-28,19142,0.38959956,-58.7326,19.889874
20943,2024-06-28,19145,0.49243903,8.847346,19.6868
20944,2024-06-28,19146,0.4496547,-74.474335,-25.044067
20945,2024-06-28,19149,0.49266708,-12.994273,-24.096296
20946,2024-06-28,19166,0.4661185,-20.46608,6.0105705
20947,2024-06-28,19172,0.47791493,-27.242184,-30.894209
20948,2024-06-28,19176,0.47538424,-39.227478,-42.775356
20949,2024-06-28,19178,0.50671035,5.0352616,8.794881
20950,2024-06-28,19180,0.39350593,-30.294632,1.5567827
20951,2024-06-28,19184,0.48299342,-14.919382,13.199331
20952,2024-06-28,19185,0.3985982,-44.780334,-15.114427
20953,2024-06-28,19187,0.520644,35.93999,10.385942
20954,2024-06-28,19196,0.5692679,-1.1190063,-45.830772
20955,2024-06-28,19197,0.2427968,-75.914444,-5.8869243
20956,2024-06-28,19198,0.38572225,-55.91956,4.873364
20957,2024-06-28,19200,0.5134557,2.6598136,-20.937983
20958,2024-06-28,19201,0.54503566,31.226673,-14.992369
20959,2024-06-28,19224,0.54376173,-1.8910577,-45.135998
20960,2024-06-28,19228,0.4702774,-16.266281,-29.511263
20961,2024-06-28,19231,0.47676283,12.127426,20.153225
20962,2024-06-28,19232,0.40313336,-48.975273,23.774609
20963,2024-06-28,19233,0.5846949,51.58248,32.748154
20964,2024-06-28,19249,0.448248,-47.960285,11.284077
20965,2024-06-28,19250,0.53580475,15.013073,10.862478
20966,2024-06-28,19251,0.55373317,-9.675454,-70.92101
20967,2024-06-28,19271,0.31683654,-57.947865,-6.0607634
20968,2024-06-28,19285,0.55207306,21.235853,1.1687393
20969,2024-06-28,19286,0.5154467,6.1855025,-22.486794
20970,2024-06-28,19310,0.36107683,-32.407658,1.0670427
20971,2024-06-28,19312,0.49784407,8.508801,-36.153454
20972,2024-06-28,19313,0.5232975,10.785951,-13.832959
20973,2024-06-28,19315,0.5728816,-25.332113,11.050602
20974,2024-06-28,19316,0.5759923,36.211864,-39.789383
20975,2024-06-28,19317,0.42514703,-42.903828,7.31418
20976,2024-06-28,19331,0.51003605,-5.236799,-38.242287
20977,2024-06-28,19333,0.5906325,66.92481,20.446072
20978,2024-06-28,19338,0.5402277,49.143734,11.499668
20979,2024-06-28,19349,0.59438235,25.803263,-47.298035
20980,2024-06-28,19350,0.47696018,-7.09497,-6.163858
20981,2024-06-28,19352,0.348621,-79.76971,-8.1182
20982,2024-06-28,19353,0.47878724,-18.126122,-10.14288
20983,2024-06-28,19356,0.5882788,-3.3218813,-51.859463
20984,2024-06-28,19357,0.55266327,63.892242,23.89247
20985,2024-06-28,19358,0.5241539,21.114258,33.485764
20986,2024-06-28,19388,0.5038452,-32.38806,-62.793533
20987,2024-06-28,19393,0.5637097,40.999474,-6.383986
20988,2024-06-28,19397,0.55767375,-0.49092203,-48.55604
20989,2024-06-28,19401,0.3004185,-47.853504,0.0061891624
20990,2024-06-28,19402,0.5387726,18.376677,-54.08354
20991,2024-06-28,19403,0.5326029,-8.06112,13.669299
20992,2024-06-28,19404,0.5385885,33.960316,42.827232
20993,2024-06-28,19405,0.5208704,-6.2749,-8.655071
20994,2024-06-28,19408,0.48807728,-27.406872,-41.733204
20995,2024-06-28,19409,0.5491947,51.946598,15.011679
20996,2024-06-28,19413,0.5343663,26.816666,-34.57249
20997,2024-06-28,19416,0.49816218,2.8472526,37.157524
20998,2024-06-28,19433,0.5364814,12.413291,-54.531174
20999,2024-06-28,19454,0.52800757,8.905151,-37.03492
21000,2024-06-28,19455,0.48914167,-13.081826,-23.566233
21001,2024-06-28,19456,0.46755153,-32.39403,46.08902
21002,2024-06-28,19460,0.4719606,-22.611948,-46.88922
21003,2024-06-28,19476,0.4489821,-29.945353,-1.8122112
21004,2024-06-28,19479,0.3876236,-49.692253,-6.888624
21005,2024-06-28,19483,0.2772387,-70.86269,-5.0979877
21006,2024-06-28,19484,0.47682372,-12.368305,58.238415
21007,2024-06-28,19485,0.5275471,9.003162,-40.52717
21008,2024-06-28,19486,0.4933023,-4.0845976,10.680596
21009,2024-06-28,19488,0.5655901,48.351288,25.892956
21010,2024-06-28,19489,0.51657945,11.763991,42.502747
21011,2024-06-28,19494,0.4083381,-57.89957,-31.544418
21012,2024-06-28,19495,0.46915537,-20.900328,-20.361427
21013,2024-06-28,19496,0.51506084,-33.20324,-62.748135
21014,2024-06-28,19497,0.5128969,3.5959382,-5.1487036
21015,2024-06-28,19499,0.60240906,24.348446,-23.494762
21016,2024-06-28,19500,0.49625084,6.1111975,-25.241827
21017,2024-06-28,19501,0.42131683,-31.744051,-22.954416
21018,2024-06-28,19502,0.5126401,-1.4084096,-44.455196
21019,2024-06-28,19505,0.46590886,-26.068382,-15.79379
21020,2024-06-28,19506,0.5647404,8.200552,24.612146
21021,2024-06-28,19533,0.52229446,-33.659317,-61.222595
21022,2024-06-28,19534,0.5320385,34.541298,6.562001
21023,2024-06-28,19540,0.48874083,-21.229033,8.174031
21024,2024-06-28,19541,0.5589378,53.661148,17.936747
21025,2024-06-28,19542,0.5711163,0.19652212,-46.307003
21026,2024-06-28,19544,0.31917918,-70.65022,-10.836976
21027,2024-06-28,19547,0.43616235,-32.19687,-7.785093
21028,2024-06-28,19549,0.51030517,-34.956352,-48.772797
21029,2024-06-28,19555,0.44697827,-24.608786,-7.1371703
21030,2024-06-28,19556,0.5730664,-1.6218791,-40.100197
21031,2024-06-28,19559,0.48624182,-13.296905,-22.799263
21032,2024-06-28,19560,0.5973115,70.742226,28.635874
21033,2024-06-28,19561,0.55078655,15.446311,-4.4564886
21034,2024-06-28,19565,0.5686316,43.967106,-10.317127
21035,2024-06-28,19566,0.52473766,20.176218,64.57538
21036,2024-06-28,19568,0.5070272,3.0401304,-10.821628
21037,2024-06-28,19575,0.56607956,63.858646,23.716856
21038,2024-06-28,19576,0.50474596,24.418316,53.55563
21039,2024-06-28,19577,0.46305305,-21.680862,-39.37565
21040,2024-06-28,19579,0.5110097,26.259335,60.21956
21041,2024-06-28,19585,0.5829365,21.614006,-55.441006
21042,2024-06-28,19592,0.51024,1.6803727,-39.800922
21043,2024-06-28,19593,0.56752163,55.15291,-3.244562
21044,2024-06-28,19599,0.57667917,37.45947,-41.39633
21045,2024-06-28,19606,0.50271595,-9.626697,17.904858
21046,2024-06-28,19616,0.5256725,19.796816,-17.580107
21047,2024-06-28,19620,0.53838354,19.177462,-37.675278
21048,2024-06-28,19624,0.40550694,-58.76827,5.7607546
21049,2024-06-28,19628,0.50659144,8.560239,34.358383
21050,2024-06-28,19632,0.52053016,6.223054,-13.078459
21051,2024-06-28,19635,0.51344466,4.660993,3.752148
21052,2024-06-28,19636,0.55267495,8.175678,24.62395
21053,2024-06-28,19644,0.56754434,4.152799,-63.92498
21054,2024-06-28,19648,0.37716463,-52.837208,-9.645286
21055,2024-06-28,19649,0.43049365,-40.064384,-15.661376
21056,2024-06-28,19653,0.50938207,-4.7503333,35.179577
21057,2024-06-28,19654,0.46377078,7.286607,-29.336689
21058,2024-06-28,19655,0.5341435,5.7668133,25.718607
21059,2024-06-28,19657,0.62738144,-0.67124236,-53.566925
21060,2024-06-28,19659,0.56035525,23.624722,-52.163307
21061,2024-06-28,19679,0.5247681,28.365126,24.149084
21062,2024-06-28,19680,0.49819452,-4.1685495,14.649287
21063,2024-06-28,19681,0.5724804,33.630993,-15.719664
21064,2024-06-28,19682,0.5807929,-1.5445828,-41.38072
21065,2024-06-28,19721,0.52511925,10.300911,-22.500513
21066,2024-06-28,19746,0.449063,-19.508646,-2.4454942
21067,2024-06-28,19751,0.56337065,37.965046,-33.645775
21068,2024-06-28,19778,0.5180377,9.30366,17.052607
21069,2024-06-28,19788,0.44763702,-2.7050703,60.78989
21070,2024-06-28,19794,0.5355412,32.91668,-35.07427
21071,2024-06-28,19797,0.49380147,-16.062521,-39.260216
21072,2024-06-28,19803,0.44563964,-46.44519,-35.74546
21073,2024-06-28,19807,0.56611866,22.804785,-35.20579
21074,2024-06-28,19808,0.48230883,-31.750692,-62.637592
21075,2024-06-28,19811,0.43932548,-30.878834,-9.320057
21076,2024-06-28,19812,0.5100652,6.881413,-21.33911
21077,2024-06-28,19813,0.5937469,60.918686,-16.63507
21078,2024-06-28,19814,0.643476,15.798577,-70.45329
21079,2024-06-28,19818,0.5111603,-11.547749,-35.62756
21080,2024-06-28,19822,0.53523016,-3.3997536,-35.556545
21081,2024-06-28,19824,0.46963447,-72.20091,-26.204014
21082,2024-06-28,19825,0.4707041,-7.5615077,53.546066
21083,2024-06-28,19826,0.49546528,-47.59211,-46.484432
21084,2024-06-28,19828,0.47680637,-2.89486,-14.550408
21085,2024-06-28,19831,0.52822345,3.0999665,24.353569
21086,2024-06-28,19832,0.45558688,-32.38491,2.162525
21087,2024-06-28,19833,0.4413184,-43.03131,-44.34384
21088,2024-06-28,19835,0.5727075,28.647423,-47.92055
21089,2024-06-28,19838,0.45977017,-31.73744,-2.3570893
21090,2024-06-28,19847,0.514428,12.056374,24.0292
21091,2024-06-28,19849,0.44334468,-39.17349,31.564411
21092,2024-06-28,19850,0.4348952,-37.72734,3.9072251
21093,2024-06-28,19851,0.46205068,-26.58109,-51.80429
21094,2024-06-28,19854,0.53471714,19.586561,-14.6516
21095,2024-06-28,19859,0.55518484,2.2097201,-50.13837
21096,2024-06-28,19862,0.4500738,-21.916775,-3.938131
21097,2024-06-28,19880,0.5902124,69.0312,25.772547
21098,2024-06-28,19892,0.4340835,-40.77634,15.276335
21099,2024-06-28,19893,0.54686314,38.214417,-30.18043
21100,2024-06-28,19894,0.5135266,8.098073,-52.569817
21101,2024-06-28,19898,0.4483546,-37.414642,8.853222
21102,2024-06-28,19919,0.58085114,17.421932,-57.21598
21103,2024-06-28,19928,0.49744713,-6.82627,-37.446583
21104,2024-06-28,19930,0.42580715,-43.137093,-31.807
21105,2024-06-28,19935,0.4808892,-17.310207,-52.75004
21106,2024-06-28,19937,0.51809204,19.185349,32.73946
21107,2024-06-28,19938,0.4288361,-37.419395,-15.0341835
21108,2024-06-28,19939,0.5670611,6.5451202,-59.695023
21109,2024-06-28,19944,0.66258425,-1.6286181,-54.33321
21110,2024-06-28,19945,0.55230254,29.892847,-18.3762
21111,2024-06-28,19946,0.3470637,-53.887463,-12.786467
21112,2024-06-28,19947,0.50842565,9.361164,17.677362
21113,2024-06-28,19948,0.4871083,-26.704498,20.346174
21114,2024-06-28,19952,0.46659547,-31.556585,-37.63129
21115,2024-06-28,19953,0.4551384,-24.849358,4.230583
21116,2024-06-28,19956,0.46037668,-26.127998,40.87061
21117,2024-06-28,19962,0.4638308,-31.87523,-0.70271254
21118,2024-06-28,19965,0.5433843,-4.313906,-47.62009
21119,2024-06-28,19969,0.5118599,-7.7094936,-39.04339
21120,2024-06-28,19973,0.48882413,10.6575365,-31.248314
21121,2024-06-28,19978,0.5119172,-10.879759,-48.673157
21122,2024-06-28,19979,0.33626992,-52.086292,-8.007358
21123,2024-06-28,19985,0.5220526,-25.560038,9.11924
21124,2024-06-28,19986,0.6278324,26.77965,-20.923788
21125,2024-06-28,19993,0.5542143,6.8540545,-50.229286
21126,2024-06-28,19994,0.61610544,-2.8421519,-53.78992
21127,2024-06-28,19995,0.4147387,-29.423302,-21.823175
21128,2024-06-28,19996,0.51694125,-9.262777,-48.66064
21129,2024-06-28,19997,0.45396844,-28.167574,35.0719
21130,2024-06-28,20053,0.5039437,18.91013,-14.013585
21131,2024-06-28,20057,0.48414522,-3.697765,-3.5504572
21132,2024-06-28,20058,0.5148536,-7.411278,16.176233
21133,2024-06-28,20059,0.5585239,-0.92780334,-46.071335
21134,2024-06-28,20062,0.43850178,-42.908016,32.455757
21135,2024-06-28,20064,0.7043126,76.76584,11.561697
21136,2024-06-28,20065,0.4662787,-11.005787,-5.548487
21137,2024-06-28,20067,0.51170856,4.6529493,-25.741745
21138,2024-06-28,20072,0.5277555,42.06567,-1.1063677
21139,2024-06-28,20082,0.521865,5.5164666,33.095627
21140,2024-06-28,20094,0.45852396,-35.36742,1.063988
21141,2024-06-28,20101,0.30646437,-59.455635,-8.027757
21142,2024-06-28,20114,0.5397402,8.174927,24.613558
21143,2024-06-28,20115,0.5291904,-15.30804,-8.745269
21144,2024-06-28,20117,0.5235439,3.056901,-33.07305
21145,2024-06-28,20120,0.50322753,-11.220421,-3.8820546
21146,2024-06-28,20126,0.5136708,2.9900813,-8.81139
21147,2024-06-28,20130,0.49759987,-3.604741,-16.827148
21148,2024-06-28,20134,0.50695676,-33.83765,-61.158867
21149,2024-06-28,20135,0.50311065,-34.097473,-38.069447
21150,2024-06-28,20137,0.5745111,21.376333,-55.63965
21151,2024-06-28,20138,0.47883227,-19.455215,-1.230551
21152,2024-06-28,20143,0.514455,12.80255,4.8311796
21153,2024-06-28,20145,0.74737644,77.24968,11.479237
21154,2024-06-28,20146,0.37571716,-46.497696,3.6666431
21155,2024-06-28,20147,0.50356054,25.574692,57.4356
21156,2024-06-28,20150,0.38121572,-60.801857,-16.485374
21157,2024-06-28,20153,0.50559825,3.6109211,-24.277615
21158,2024-06-28,20154,0.35366738,-76.30033,-11.184133
21159,2024-06-28,20161,0.45336005,-25.569298,-10.859794
21160,2024-06-28,20163,0.33060935,-82.30399,-10.9056015
21161,2024-06-28,20169,0.4554594,-15.6168,26.852123
21162,2024-06-28,20171,0.42939246,-42.963623,7.931222
21163,2024-06-28,20173,0.40565562,-31.204947,0.55470216
21164,2024-06-28,20178,0.52436113,28.827864,55.205475
